,location,createdAt,value,isOutlier,Id,outlier
24989,"[8.410042, 49.001548]",2024-05-24T05:48:00.498Z,1004.72,True,6645db6eeb5aad0007a6e4b9,
24990,"[8.410042, 49.001548]",2024-05-24T05:47:00.460Z,1004.73,False,6645db6eeb5aad0007a6e4b9,
24991,"[8.410042, 49.001548]",2024-05-24T05:45:59.634Z,1004.73,False,6645db6eeb5aad0007a6e4b9,
24992,"[8.410042, 49.001548]",2024-05-24T05:44:59.577Z,1004.73,False,6645db6eeb5aad0007a6e4b9,
24993,"[8.410042, 49.001548]",2024-05-24T05:43:59.483Z,1004.73,False,6645db6eeb5aad0007a6e4b9,
24994,"[8.410042, 49.001548]",2024-05-24T05:42:59.944Z,1004.73,False,6645db6eeb5aad0007a6e4b9,
24995,"[8.410042, 49.001548]",2024-05-24T05:41:59.270Z,1004.73,False,6645db6eeb5aad0007a6e4b9,
24996,"[8.410042, 49.001548]",2024-05-24T05:40:59.086Z,1004.73,False,6645db6eeb5aad0007a6e4b9,
24997,"[8.410042, 49.001548]",2024-05-24T05:39:58.930Z,1004.74,True,6645db6eeb5aad0007a6e4b9,
24998,"[8.410042, 49.001548]",2024-05-24T05:38:58.867Z,1004.74,True,6645db6eeb5aad0007a6e4b9,
24999,"[8.410042, 49.001548]",2024-05-24T05:37:58.799Z,1004.75,True,6645db6eeb5aad0007a6e4b9,
25000,"[8.410042, 49.001548]",2024-05-24T05:36:58.635Z,1004.74,True,6645db6eeb5aad0007a6e4b9,
25001,"[8.410042, 49.001548]",2024-05-24T05:36:01.000Z,1004.73,False,6645db6eeb5aad0007a6e4b9,
25002,"[8.410042, 49.001548]",2024-05-24T05:34:58.363Z,1004.73,False,6645db6eeb5aad0007a6e4b9,
25003,"[8.410042, 49.001548]",2024-05-24T05:33:58.447Z,1004.73,False,6645db6eeb5aad0007a6e4b9,
25004,"[8.410042, 49.001548]",2024-05-24T05:32:58.344Z,1004.73,False,6645db6eeb5aad0007a6e4b9,
25005,"[8.410042, 49.001548]",2024-05-24T05:31:58.009Z,1004.73,False,6645db6eeb5aad0007a6e4b9,
25006,"[8.410042, 49.001548]",2024-05-24T05:30:57.875Z,1004.73,False,6645db6eeb5aad0007a6e4b9,
25007,"[8.410042, 49.001548]",2024-05-24T05:29:57.816Z,1004.73,False,6645db6eeb5aad0007a6e4b9,
25008,"[8.410042, 49.001548]",2024-05-24T05:28:57.618Z,1004.71,True,6645db6eeb5aad0007a6e4b9,
25009,"[8.410042, 49.001548]",2024-05-24T05:27:57.559Z,1004.71,True,6645db6eeb5aad0007a6e4b9,
25010,"[8.410042, 49.001548]",2024-05-24T05:26:57.472Z,1004.71,True,6645db6eeb5aad0007a6e4b9,
25011,"[8.410042, 49.001548]",2024-05-24T05:25:57.336Z,1004.70,True,6645db6eeb5aad0007a6e4b9,
25012,"[8.410042, 49.001548]",2024-05-24T05:24:57.198Z,1004.69,True,6645db6eeb5aad0007a6e4b9,
25013,"[8.410042, 49.001548]",2024-05-24T05:23:57.146Z,1004.69,True,6645db6eeb5aad0007a6e4b9,
25014,"[8.410042, 49.001548]",2024-05-24T05:22:57.035Z,1004.67,True,6645db6eeb5aad0007a6e4b9,
25015,"[8.410042, 49.001548]",2024-05-24T05:21:56.838Z,1004.67,True,6645db6eeb5aad0007a6e4b9,
25016,"[8.410042, 49.001548]",2024-05-24T05:20:56.783Z,1004.67,False,6645db6eeb5aad0007a6e4b9,
25017,"[8.410042, 49.001548]",2024-05-24T05:19:56.599Z,1004.67,False,6645db6eeb5aad0007a6e4b9,
25018,"[8.410042, 49.001548]",2024-05-24T05:18:56.552Z,1004.67,False,6645db6eeb5aad0007a6e4b9,
25019,"[8.410042, 49.001548]",2024-05-24T05:17:56.542Z,1004.69,False,6645db6eeb5aad0007a6e4b9,
25020,"[8.410042, 49.001548]",2024-05-24T05:16:56.257Z,1004.69,False,6645db6eeb5aad0007a6e4b9,
25021,"[8.410042, 49.001548]",2024-05-24T05:15:56.925Z,1004.69,False,6645db6eeb5aad0007a6e4b9,
25022,"[8.410042, 49.001548]",2024-05-24T05:14:56.105Z,1004.69,False,6645db6eeb5aad0007a6e4b9,
25023,"[8.410042, 49.001548]",2024-05-24T05:13:57.101Z,1004.69,False,6645db6eeb5aad0007a6e4b9,
25024,"[8.410042, 49.001548]",2024-05-24T05:12:55.758Z,1004.69,False,6645db6eeb5aad0007a6e4b9,
25025,"[8.410042, 49.001548]",2024-05-24T05:11:55.621Z,1004.69,False,6645db6eeb5aad0007a6e4b9,
25026,"[8.410042, 49.001548]",2024-05-24T05:10:55.534Z,1004.69,False,6645db6eeb5aad0007a6e4b9,
25027,"[8.410042, 49.001548]",2024-05-24T05:09:55.396Z,1004.69,False,6645db6eeb5aad0007a6e4b9,
25028,"[8.410042, 49.001548]",2024-05-24T05:08:55.340Z,1004.70,True,6645db6eeb5aad0007a6e4b9,
25029,"[8.410042, 49.001548]",2024-05-24T05:07:55.142Z,1004.70,True,6645db6eeb5aad0007a6e4b9,
25030,"[8.410042, 49.001548]",2024-05-24T05:06:55.007Z,1004.71,True,6645db6eeb5aad0007a6e4b9,
25031,"[8.410042, 49.001548]",2024-05-24T05:05:56.445Z,1004.71,True,6645db6eeb5aad0007a6e4b9,
25032,"[8.410042, 49.001548]",2024-05-24T05:04:54.716Z,1004.70,True,6645db6eeb5aad0007a6e4b9,
25033,"[8.410042, 49.001548]",2024-05-24T05:03:54.676Z,1004.69,False,6645db6eeb5aad0007a6e4b9,
25034,"[8.410042, 49.001548]",2024-05-24T05:02:55.513Z,1004.68,True,6645db6eeb5aad0007a6e4b9,
25035,"[8.410042, 49.001548]",2024-05-24T05:01:54.311Z,1004.67,True,6645db6eeb5aad0007a6e4b9,
25036,"[8.410042, 49.001548]",2024-05-24T05:00:54.269Z,1004.67,True,6645db6eeb5aad0007a6e4b9,
25037,"[8.410042, 49.001548]",2024-05-24T04:59:54.113Z,1004.66,True,6645db6eeb5aad0007a6e4b9,
25038,"[8.410042, 49.001548]",2024-05-24T04:58:53.992Z,1004.66,True,6645db6eeb5aad0007a6e4b9,
25039,"[8.410042, 49.001548]",2024-05-24T04:57:53.818Z,1004.66,True,6645db6eeb5aad0007a6e4b9,
25040,"[8.410042, 49.001548]",2024-05-24T04:56:53.719Z,1004.66,False,6645db6eeb5aad0007a6e4b9,
25041,"[8.410042, 49.001548]",2024-05-24T04:55:53.564Z,1004.66,False,6645db6eeb5aad0007a6e4b9,
25042,"[8.410042, 49.001548]",2024-05-24T04:54:53.421Z,1004.66,False,6645db6eeb5aad0007a6e4b9,
25043,"[8.410042, 49.001548]",2024-05-24T04:53:53.317Z,1004.65,False,6645db6eeb5aad0007a6e4b9,
25044,"[8.410042, 49.001548]",2024-05-24T04:52:53.135Z,1004.65,False,6645db6eeb5aad0007a6e4b9,
25045,"[8.410042, 49.001548]",2024-05-24T04:51:53.017Z,1004.64,False,6645db6eeb5aad0007a6e4b9,
25046,"[8.410042, 49.001548]",2024-05-24T04:50:52.959Z,1004.64,False,6645db6eeb5aad0007a6e4b9,
25047,"[8.410042, 49.001548]",2024-05-24T04:49:52.765Z,1004.62,True,6645db6eeb5aad0007a6e4b9,
25048,"[8.410042, 49.001548]",2024-05-24T04:48:52.706Z,1004.61,True,6645db6eeb5aad0007a6e4b9,
25049,"[8.410042, 49.001548]",2024-05-24T04:47:52.674Z,1004.60,True,6645db6eeb5aad0007a6e4b9,
25050,"[8.410042, 49.001548]",2024-05-24T04:46:52.546Z,1004.60,True,6645db6eeb5aad0007a6e4b9,
25051,"[8.410042, 49.001548]",2024-05-24T04:45:52.375Z,1004.59,True,6645db6eeb5aad0007a6e4b9,
25052,"[8.410042, 49.001548]",2024-05-24T04:44:52.350Z,1004.58,True,6645db6eeb5aad0007a6e4b9,
25053,"[8.410042, 49.001548]",2024-05-24T04:43:52.132Z,1004.57,True,6645db6eeb5aad0007a6e4b9,
25054,"[8.410042, 49.001548]",2024-05-24T04:42:52.089Z,1004.56,True,6645db6eeb5aad0007a6e4b9,
25055,"[8.410042, 49.001548]",2024-05-24T04:41:52.034Z,1004.55,False,6645db6eeb5aad0007a6e4b9,
25056,"[8.410042, 49.001548]",2024-05-24T04:40:51.873Z,1004.55,False,6645db6eeb5aad0007a6e4b9,
25057,"[8.410042, 49.001548]",2024-05-24T04:39:51.802Z,1004.54,False,6645db6eeb5aad0007a6e4b9,
25058,"[8.410042, 49.001548]",2024-05-24T04:38:52.105Z,1004.53,False,6645db6eeb5aad0007a6e4b9,
25059,"[8.410042, 49.001548]",2024-05-24T04:37:51.799Z,1004.53,False,6645db6eeb5aad0007a6e4b9,
25060,"[8.410042, 49.001548]",2024-05-24T04:36:53.454Z,1004.52,False,6645db6eeb5aad0007a6e4b9,
25061,"[8.410042, 49.001548]",2024-05-24T04:35:53.051Z,1004.51,False,6645db6eeb5aad0007a6e4b9,
25062,"[8.410042, 49.001548]",2024-05-24T04:34:51.256Z,1004.51,False,6645db6eeb5aad0007a6e4b9,
25063,"[8.410042, 49.001548]",2024-05-24T04:33:51.315Z,1004.52,False,6645db6eeb5aad0007a6e4b9,
25064,"[8.410042, 49.001548]",2024-05-24T04:32:51.314Z,1004.53,False,6645db6eeb5aad0007a6e4b9,
25065,"[8.410042, 49.001548]",2024-05-24T04:31:51.030Z,1004.54,False,6645db6eeb5aad0007a6e4b9,
25066,"[8.410042, 49.001548]",2024-05-24T04:30:50.890Z,1004.53,False,6645db6eeb5aad0007a6e4b9,
25067,"[8.410042, 49.001548]",2024-05-24T04:29:50.756Z,1004.53,False,6645db6eeb5aad0007a6e4b9,
25068,"[8.410042, 49.001548]",2024-05-24T04:28:51.420Z,1004.54,False,6645db6eeb5aad0007a6e4b9,
25069,"[8.410042, 49.001548]",2024-05-24T04:27:50.516Z,1004.54,False,6645db6eeb5aad0007a6e4b9,
25070,"[8.410042, 49.001548]",2024-05-24T04:26:50.466Z,1004.54,False,6645db6eeb5aad0007a6e4b9,
25071,"[8.410042, 49.001548]",2024-05-24T04:25:50.338Z,1004.54,False,6645db6eeb5aad0007a6e4b9,
25072,"[8.410042, 49.001548]",2024-05-24T04:24:50.160Z,1004.54,False,6645db6eeb5aad0007a6e4b9,
25073,"[8.410042, 49.001548]",2024-05-24T04:23:50.136Z,1004.54,False,6645db6eeb5aad0007a6e4b9,
25074,"[8.410042, 49.001548]",2024-05-24T04:22:49.908Z,1004.52,False,6645db6eeb5aad0007a6e4b9,
25075,"[8.410042, 49.001548]",2024-05-24T04:21:49.831Z,1004.52,False,6645db6eeb5aad0007a6e4b9,
25076,"[8.410042, 49.001548]",2024-05-24T04:20:49.799Z,1004.52,False,6645db6eeb5aad0007a6e4b9,
25077,"[8.410042, 49.001548]",2024-05-24T04:19:49.593Z,1004.51,False,6645db6eeb5aad0007a6e4b9,
25078,"[8.410042, 49.001548]",2024-05-24T04:18:49.533Z,1004.50,False,6645db6eeb5aad0007a6e4b9,
25079,"[8.410042, 49.001548]",2024-05-24T04:17:49.460Z,1004.50,False,6645db6eeb5aad0007a6e4b9,
25080,"[8.410042, 49.001548]",2024-05-24T04:16:49.354Z,1004.50,False,6645db6eeb5aad0007a6e4b9,
25081,"[8.410042, 49.001548]",2024-05-24T04:15:49.356Z,1004.50,False,6645db6eeb5aad0007a6e4b9,
25082,"[8.410042, 49.001548]",2024-05-24T04:14:49.096Z,1004.49,False,6645db6eeb5aad0007a6e4b9,
25083,"[8.410042, 49.001548]",2024-05-24T04:13:49.006Z,1004.50,False,6645db6eeb5aad0007a6e4b9,
25084,"[8.410042, 49.001548]",2024-05-24T04:12:52.576Z,1004.49,False,6645db6eeb5aad0007a6e4b9,
25085,"[8.410042, 49.001548]",2024-05-24T03:51:58.140Z,1004.46,True,6645db6eeb5aad0007a6e4b9,
25086,"[8.410042, 49.001548]",2024-05-24T03:50:58.000Z,1004.45,True,6645db6eeb5aad0007a6e4b9,
25087,"[8.410042, 49.001548]",2024-05-24T03:50:06.477Z,1004.47,False,6645db6eeb5aad0007a6e4b9,
25088,"[8.410042, 49.001548]",2024-05-24T03:48:57.772Z,1004.46,True,6645db6eeb5aad0007a6e4b9,
25089,"[8.410042, 49.001548]",2024-05-24T03:47:57.776Z,1004.46,True,6645db6eeb5aad0007a6e4b9,
25090,"[8.410042, 49.001548]",2024-05-24T03:46:57.660Z,1004.46,True,6645db6eeb5aad0007a6e4b9,
25091,"[8.410042, 49.001548]",2024-05-24T03:45:57.498Z,1004.46,False,6645db6eeb5aad0007a6e4b9,
25092,"[8.410042, 49.001548]",2024-05-24T03:44:57.352Z,1004.46,False,6645db6eeb5aad0007a6e4b9,
25093,"[8.410042, 49.001548]",2024-05-24T03:43:57.221Z,1004.46,False,6645db6eeb5aad0007a6e4b9,
25094,"[8.410042, 49.001548]",2024-05-24T03:42:57.178Z,1004.47,False,6645db6eeb5aad0007a6e4b9,
25095,"[8.410042, 49.001548]",2024-05-24T03:41:57.088Z,1004.46,False,6645db6eeb5aad0007a6e4b9,
25096,"[8.410042, 49.001548]",2024-05-24T03:40:56.930Z,1004.46,False,6645db6eeb5aad0007a6e4b9,
25097,"[8.410042, 49.001548]",2024-05-24T03:39:56.780Z,1004.47,True,6645db6eeb5aad0007a6e4b9,
25098,"[8.410042, 49.001548]",2024-05-24T03:38:57.398Z,1004.46,False,6645db6eeb5aad0007a6e4b9,
25099,"[8.410042, 49.001548]",2024-05-24T03:37:57.441Z,1004.46,False,6645db6eeb5aad0007a6e4b9,
25100,"[8.410042, 49.001548]",2024-05-24T03:36:56.580Z,1004.47,True,6645db6eeb5aad0007a6e4b9,
25101,"[8.410042, 49.001548]",2024-05-24T03:35:56.488Z,1004.47,True,6645db6eeb5aad0007a6e4b9,
25102,"[8.410042, 49.001548]",2024-05-24T03:34:56.893Z,1004.48,True,6645db6eeb5aad0007a6e4b9,
25103,"[8.410042, 49.001548]",2024-05-24T03:33:56.179Z,1004.48,True,6645db6eeb5aad0007a6e4b9,
25104,"[8.410042, 49.001548]",2024-05-24T03:32:56.250Z,1004.48,True,6645db6eeb5aad0007a6e4b9,
25105,"[8.410042, 49.001548]",2024-05-24T03:31:56.072Z,1004.48,True,6645db6eeb5aad0007a6e4b9,
25106,"[8.410042, 49.001548]",2024-05-24T03:30:55.797Z,1004.48,False,6645db6eeb5aad0007a6e4b9,
25107,"[8.410042, 49.001548]",2024-05-24T03:29:55.669Z,1004.48,False,6645db6eeb5aad0007a6e4b9,
25108,"[8.410042, 49.001548]",2024-05-24T03:28:55.546Z,1004.48,False,6645db6eeb5aad0007a6e4b9,
25109,"[8.410042, 49.001548]",2024-05-24T03:27:55.410Z,1004.47,False,6645db6eeb5aad0007a6e4b9,
25110,"[8.410042, 49.001548]",2024-05-24T03:26:55.282Z,1004.47,False,6645db6eeb5aad0007a6e4b9,
25111,"[8.410042, 49.001548]",2024-05-24T03:25:55.125Z,1004.48,False,6645db6eeb5aad0007a6e4b9,
25112,"[8.410042, 49.001548]",2024-05-24T03:24:54.988Z,1004.47,True,6645db6eeb5aad0007a6e4b9,
25113,"[8.410042, 49.001548]",2024-05-24T03:23:54.936Z,1004.47,True,6645db6eeb5aad0007a6e4b9,
25114,"[8.410042, 49.001548]",2024-05-24T03:22:54.797Z,1004.47,True,6645db6eeb5aad0007a6e4b9,
25115,"[8.410042, 49.001548]",2024-05-24T03:21:54.972Z,1004.46,True,6645db6eeb5aad0007a6e4b9,
25116,"[8.410042, 49.001548]",2024-05-24T03:20:54.518Z,1004.46,True,6645db6eeb5aad0007a6e4b9,
25117,"[8.410042, 49.001548]",2024-05-24T03:19:54.402Z,1004.45,True,6645db6eeb5aad0007a6e4b9,
25118,"[8.410042, 49.001548]",2024-05-24T03:18:54.374Z,1004.45,False,6645db6eeb5aad0007a6e4b9,
25119,"[8.410042, 49.001548]",2024-05-24T03:17:54.411Z,1004.45,False,6645db6eeb5aad0007a6e4b9,
25120,"[8.410042, 49.001548]",2024-05-24T03:16:54.115Z,1004.45,False,6645db6eeb5aad0007a6e4b9,
25121,"[8.410042, 49.001548]",2024-05-24T03:15:53.945Z,1004.45,False,6645db6eeb5aad0007a6e4b9,
25122,"[8.410042, 49.001548]",2024-05-24T03:14:53.809Z,1004.44,False,6645db6eeb5aad0007a6e4b9,
25123,"[8.410042, 49.001548]",2024-05-24T03:13:53.715Z,1004.44,False,6645db6eeb5aad0007a6e4b9,
25124,"[8.410042, 49.001548]",2024-05-24T03:12:53.802Z,1004.45,False,6645db6eeb5aad0007a6e4b9,
25125,"[8.410042, 49.001548]",2024-05-24T03:11:54.556Z,1004.46,False,6645db6eeb5aad0007a6e4b9,
25126,"[8.410042, 49.001548]",2024-05-24T03:10:53.486Z,1004.45,False,6645db6eeb5aad0007a6e4b9,
25127,"[8.410042, 49.001548]",2024-05-24T03:09:53.334Z,1004.46,False,6645db6eeb5aad0007a6e4b9,
25128,"[8.410042, 49.001548]",2024-05-24T03:08:53.179Z,1004.45,False,6645db6eeb5aad0007a6e4b9,
25129,"[8.410042, 49.001548]",2024-05-24T03:07:53.058Z,1004.44,True,6645db6eeb5aad0007a6e4b9,
25130,"[8.410042, 49.001548]",2024-05-24T03:06:52.998Z,1004.44,True,6645db6eeb5aad0007a6e4b9,
25131,"[8.410042, 49.001548]",2024-05-24T03:05:52.892Z,1004.44,True,6645db6eeb5aad0007a6e4b9,
25132,"[8.410042, 49.001548]",2024-05-24T03:04:53.390Z,1004.43,True,6645db6eeb5aad0007a6e4b9,
25133,"[8.410042, 49.001548]",2024-05-24T03:03:52.705Z,1004.43,False,6645db6eeb5aad0007a6e4b9,
25134,"[8.410042, 49.001548]",2024-05-24T03:02:52.773Z,1004.42,True,6645db6eeb5aad0007a6e4b9,
25135,"[8.410042, 49.001548]",2024-05-24T03:01:52.501Z,1004.43,False,6645db6eeb5aad0007a6e4b9,
25136,"[8.410042, 49.001548]",2024-05-24T03:00:52.327Z,1004.44,False,6645db6eeb5aad0007a6e4b9,
25137,"[8.410042, 49.001548]",2024-05-24T02:59:52.176Z,1004.43,False,6645db6eeb5aad0007a6e4b9,
25138,"[8.410042, 49.001548]",2024-05-24T02:58:52.044Z,1004.44,False,6645db6eeb5aad0007a6e4b9,
25139,"[8.410042, 49.001548]",2024-05-24T02:57:51.915Z,1004.44,False,6645db6eeb5aad0007a6e4b9,
25140,"[8.410042, 49.001548]",2024-05-24T02:56:51.771Z,1004.44,False,6645db6eeb5aad0007a6e4b9,
25141,"[8.410042, 49.001548]",2024-05-24T02:55:51.635Z,1004.43,False,6645db6eeb5aad0007a6e4b9,
25142,"[8.410042, 49.001548]",2024-05-24T02:54:51.490Z,1004.43,False,6645db6eeb5aad0007a6e4b9,
25143,"[8.410042, 49.001548]",2024-05-24T02:53:51.420Z,1004.42,False,6645db6eeb5aad0007a6e4b9,
25144,"[8.410042, 49.001548]",2024-05-24T02:52:51.256Z,1004.42,False,6645db6eeb5aad0007a6e4b9,
25145,"[8.410042, 49.001548]",2024-05-24T02:51:51.955Z,1004.42,False,6645db6eeb5aad0007a6e4b9,
25146,"[8.410042, 49.001548]",2024-05-24T02:50:51.047Z,1004.42,False,6645db6eeb5aad0007a6e4b9,
25147,"[8.410042, 49.001548]",2024-05-24T02:49:51.060Z,1004.42,False,6645db6eeb5aad0007a6e4b9,
25148,"[8.410042, 49.001548]",2024-05-24T02:48:50.896Z,1004.41,False,6645db6eeb5aad0007a6e4b9,
25149,"[8.410042, 49.001548]",2024-05-24T02:47:50.842Z,1004.41,False,6645db6eeb5aad0007a6e4b9,
25150,"[8.410042, 49.001548]",2024-05-24T02:46:50.644Z,1004.41,False,6645db6eeb5aad0007a6e4b9,
25151,"[8.410042, 49.001548]",2024-05-24T02:45:51.380Z,1004.42,False,6645db6eeb5aad0007a6e4b9,
25152,"[8.410042, 49.001548]",2024-05-24T02:44:50.324Z,1004.42,False,6645db6eeb5aad0007a6e4b9,
25153,"[8.410042, 49.001548]",2024-05-24T02:43:50.237Z,1004.42,False,6645db6eeb5aad0007a6e4b9,
25154,"[8.410042, 49.001548]",2024-05-24T02:42:50.185Z,1004.42,False,6645db6eeb5aad0007a6e4b9,
25155,"[8.410042, 49.001548]",2024-05-24T02:41:50.004Z,1004.43,True,6645db6eeb5aad0007a6e4b9,
25156,"[8.410042, 49.001548]",2024-05-24T02:40:49.849Z,1004.43,True,6645db6eeb5aad0007a6e4b9,
25157,"[8.410042, 49.001548]",2024-05-24T02:39:49.711Z,1004.44,True,6645db6eeb5aad0007a6e4b9,
25158,"[8.410042, 49.001548]",2024-05-24T02:38:49.590Z,1004.45,True,6645db6eeb5aad0007a6e4b9,
25159,"[8.410042, 49.001548]",2024-05-24T02:37:49.531Z,1004.45,True,6645db6eeb5aad0007a6e4b9,
25160,"[8.410042, 49.001548]",2024-05-24T02:36:49.367Z,1004.46,True,6645db6eeb5aad0007a6e4b9,
25161,"[8.410042, 49.001548]",2024-05-24T02:35:49.237Z,1004.47,True,6645db6eeb5aad0007a6e4b9,
25162,"[8.410042, 49.001548]",2024-05-24T02:34:49.118Z,1004.46,True,6645db6eeb5aad0007a6e4b9,
25163,"[8.410042, 49.001548]",2024-05-24T02:33:48.983Z,1004.46,False,6645db6eeb5aad0007a6e4b9,
25164,"[8.410042, 49.001548]",2024-05-24T02:32:49.035Z,1004.46,False,6645db6eeb5aad0007a6e4b9,
25165,"[8.410042, 49.001548]",2024-05-24T02:31:48.774Z,1004.46,False,6645db6eeb5aad0007a6e4b9,
25166,"[8.410042, 49.001548]",2024-05-24T02:30:48.606Z,1004.45,False,6645db6eeb5aad0007a6e4b9,
25167,"[8.410042, 49.001548]",2024-05-24T02:29:48.454Z,1004.45,False,6645db6eeb5aad0007a6e4b9,
25168,"[8.410042, 49.001548]",2024-05-24T02:28:48.310Z,1004.44,False,6645db6eeb5aad0007a6e4b9,
25169,"[8.410042, 49.001548]",2024-05-24T02:27:48.243Z,1004.45,False,6645db6eeb5aad0007a6e4b9,
25170,"[8.410042, 49.001548]",2024-05-24T02:26:48.064Z,1004.45,False,6645db6eeb5aad0007a6e4b9,
25171,"[8.410042, 49.001548]",2024-05-24T02:25:47.917Z,1004.45,False,6645db6eeb5aad0007a6e4b9,
25172,"[8.410042, 49.001548]",2024-05-24T02:24:47.848Z,1004.44,False,6645db6eeb5aad0007a6e4b9,
25173,"[8.410042, 49.001548]",2024-05-24T02:23:47.660Z,1004.44,False,6645db6eeb5aad0007a6e4b9,
25174,"[8.410042, 49.001548]",2024-05-24T02:22:47.609Z,1004.44,False,6645db6eeb5aad0007a6e4b9,
25175,"[8.410042, 49.001548]",2024-05-24T02:21:47.441Z,1004.43,False,6645db6eeb5aad0007a6e4b9,
25176,"[8.410042, 49.001548]",2024-05-24T02:20:47.378Z,1004.42,True,6645db6eeb5aad0007a6e4b9,
25177,"[8.410042, 49.001548]",2024-05-24T02:19:47.226Z,1004.42,True,6645db6eeb5aad0007a6e4b9,
25178,"[8.410042, 49.001548]",2024-05-24T02:18:47.192Z,1004.42,True,6645db6eeb5aad0007a6e4b9,
25179,"[8.410042, 49.001548]",2024-05-24T02:17:47.130Z,1004.41,True,6645db6eeb5aad0007a6e4b9,
25180,"[8.410042, 49.001548]",2024-05-24T02:16:46.935Z,1004.42,False,6645db6eeb5aad0007a6e4b9,
25181,"[8.410042, 49.001548]",2024-05-24T02:15:46.783Z,1004.42,False,6645db6eeb5aad0007a6e4b9,
25182,"[8.410042, 49.001548]",2024-05-24T02:14:46.740Z,1004.42,False,6645db6eeb5aad0007a6e4b9,
25183,"[8.410042, 49.001548]",2024-05-24T02:13:46.565Z,1004.42,False,6645db6eeb5aad0007a6e4b9,
25184,"[8.410042, 49.001548]",2024-05-24T02:12:46.408Z,1004.43,False,6645db6eeb5aad0007a6e4b9,
25185,"[8.410042, 49.001548]",2024-05-24T02:11:46.429Z,1004.44,False,6645db6eeb5aad0007a6e4b9,
25186,"[8.410042, 49.001548]",2024-05-24T02:10:46.202Z,1004.44,False,6645db6eeb5aad0007a6e4b9,
25187,"[8.410042, 49.001548]",2024-05-24T02:09:46.052Z,1004.44,False,6645db6eeb5aad0007a6e4b9,
25188,"[8.410042, 49.001548]",2024-05-24T02:08:45.904Z,1004.45,True,6645db6eeb5aad0007a6e4b9,
25189,"[8.410042, 49.001548]",2024-05-24T02:07:45.847Z,1004.46,True,6645db6eeb5aad0007a6e4b9,
25190,"[8.410042, 49.001548]",2024-05-24T02:06:45.646Z,1004.46,True,6645db6eeb5aad0007a6e4b9,
25191,"[8.410042, 49.001548]",2024-05-24T02:05:45.569Z,1004.46,True,6645db6eeb5aad0007a6e4b9,
25192,"[8.410042, 49.001548]",2024-05-24T02:04:45.489Z,1004.46,False,6645db6eeb5aad0007a6e4b9,
25193,"[8.410042, 49.001548]",2024-05-24T02:03:45.334Z,1004.45,False,6645db6eeb5aad0007a6e4b9,
25194,"[8.410042, 49.001548]",2024-05-24T02:02:45.342Z,1004.44,False,6645db6eeb5aad0007a6e4b9,
25195,"[8.410042, 49.001548]",2024-05-24T02:01:45.066Z,1004.43,False,6645db6eeb5aad0007a6e4b9,
25196,"[8.410042, 49.001548]",2024-05-24T02:00:45.014Z,1004.42,False,6645db6eeb5aad0007a6e4b9,
25197,"[8.410042, 49.001548]",2024-05-24T01:59:44.844Z,1004.42,False,6645db6eeb5aad0007a6e4b9,
25198,"[8.410042, 49.001548]",2024-05-24T01:58:45.376Z,1004.41,False,6645db6eeb5aad0007a6e4b9,
25199,"[8.410042, 49.001548]",2024-05-24T01:57:45.378Z,1004.40,True,6645db6eeb5aad0007a6e4b9,
25200,"[8.410042, 49.001548]",2024-05-24T01:56:44.503Z,1004.40,False,6645db6eeb5aad0007a6e4b9,
25201,"[8.410042, 49.001548]",2024-05-24T01:55:44.448Z,1004.40,False,6645db6eeb5aad0007a6e4b9,
25202,"[8.410042, 49.001548]",2024-05-24T01:54:44.283Z,1004.40,False,6645db6eeb5aad0007a6e4b9,
25203,"[8.410042, 49.001548]",2024-05-24T01:53:44.133Z,1004.40,False,6645db6eeb5aad0007a6e4b9,
25204,"[8.410042, 49.001548]",2024-05-24T01:52:44.902Z,1004.40,False,6645db6eeb5aad0007a6e4b9,
25205,"[8.410042, 49.001548]",2024-05-24T01:51:43.844Z,1004.40,False,6645db6eeb5aad0007a6e4b9,
25206,"[8.410042, 49.001548]",2024-05-24T01:50:43.798Z,1004.41,False,6645db6eeb5aad0007a6e4b9,
25207,"[8.410042, 49.001548]",2024-05-24T01:49:43.653Z,1004.41,False,6645db6eeb5aad0007a6e4b9,
25208,"[8.410042, 49.001548]",2024-05-24T01:48:43.618Z,1004.42,False,6645db6eeb5aad0007a6e4b9,
25209,"[8.410042, 49.001548]",2024-05-24T01:47:44.523Z,1004.42,False,6645db6eeb5aad0007a6e4b9,
25210,"[8.410042, 49.001548]",2024-05-24T01:46:43.902Z,1004.40,False,6645db6eeb5aad0007a6e4b9,
25211,"[8.410042, 49.001548]",2024-05-24T01:45:43.313Z,1004.39,True,6645db6eeb5aad0007a6e4b9,
25212,"[8.410042, 49.001548]",2024-05-24T01:44:43.152Z,1004.38,True,6645db6eeb5aad0007a6e4b9,
25213,"[8.410042, 49.001548]",2024-05-24T01:43:43.082Z,1004.39,True,6645db6eeb5aad0007a6e4b9,
25214,"[8.410042, 49.001548]",2024-05-24T01:42:42.934Z,1004.38,True,6645db6eeb5aad0007a6e4b9,
25215,"[8.410042, 49.001548]",2024-05-24T01:41:42.791Z,1004.38,False,6645db6eeb5aad0007a6e4b9,
25216,"[8.410042, 49.001548]",2024-05-24T01:40:42.642Z,1004.37,False,6645db6eeb5aad0007a6e4b9,
25217,"[8.410042, 49.001548]",2024-05-24T01:39:42.504Z,1004.37,False,6645db6eeb5aad0007a6e4b9,
