,location,createdAt,value,isOutlier,Id,outlier
12553,"[8.410042, 49.001548]",2024-06-19T10:10:11.548Z,1001.65,False,6645db6eeb5aad0007a6e4b9,
12554,"[8.410042, 49.001548]",2024-06-19T10:09:11.427Z,1001.62,False,6645db6eeb5aad0007a6e4b9,
12555,"[8.410042, 49.001548]",2024-06-19T10:08:11.326Z,1001.57,False,6645db6eeb5aad0007a6e4b9,
12556,"[8.410042, 49.001548]",2024-06-19T10:07:11.273Z,1001.51,False,6645db6eeb5aad0007a6e4b9,
12557,"[8.410042, 49.001548]",2024-06-19T10:06:11.122Z,1001.49,False,6645db6eeb5aad0007a6e4b9,
12558,"[8.410042, 49.001548]",2024-06-19T10:05:10.982Z,1001.46,False,6645db6eeb5aad0007a6e4b9,
12559,"[8.410042, 49.001548]",2024-06-19T10:04:19.516Z,1001.42,False,6645db6eeb5aad0007a6e4b9,
12560,"[8.410042, 49.001548]",2024-06-19T10:03:10.903Z,1001.37,False,6645db6eeb5aad0007a6e4b9,
12561,"[8.410042, 49.001548]",2024-06-19T10:02:10.661Z,1001.36,False,6645db6eeb5aad0007a6e4b9,
12562,"[8.410042, 49.001548]",2024-06-19T10:01:10.554Z,1001.33,False,6645db6eeb5aad0007a6e4b9,
12563,"[8.410042, 49.001548]",2024-06-19T10:00:10.535Z,1001.28,False,6645db6eeb5aad0007a6e4b9,
12564,"[8.410042, 49.001548]",2024-06-19T09:59:10.344Z,1001.26,False,6645db6eeb5aad0007a6e4b9,
12565,"[8.410042, 49.001548]",2024-06-19T09:58:10.938Z,1001.24,False,6645db6eeb5aad0007a6e4b9,
12566,"[8.410042, 49.001548]",2024-06-19T09:57:10.036Z,1001.22,False,6645db6eeb5aad0007a6e4b9,
12567,"[8.410042, 49.001548]",2024-06-19T09:56:09.922Z,1001.20,False,6645db6eeb5aad0007a6e4b9,
12568,"[8.410042, 49.001548]",2024-06-19T09:55:09.847Z,1001.19,False,6645db6eeb5aad0007a6e4b9,
12569,"[8.410042, 49.001548]",2024-06-19T09:54:09.701Z,1001.16,False,6645db6eeb5aad0007a6e4b9,
12570,"[8.410042, 49.001548]",2024-06-19T09:53:09.618Z,1001.15,False,6645db6eeb5aad0007a6e4b9,
12571,"[8.410042, 49.001548]",2024-06-19T09:52:09.462Z,1001.09,False,6645db6eeb5aad0007a6e4b9,
12572,"[8.410042, 49.001548]",2024-06-19T09:51:09.350Z,1001.03,False,6645db6eeb5aad0007a6e4b9,
12573,"[8.410042, 49.001548]",2024-06-19T09:50:09.269Z,1001.01,False,6645db6eeb5aad0007a6e4b9,
12574,"[8.410042, 49.001548]",2024-06-19T09:49:09.223Z,1000.98,True,6645db6eeb5aad0007a6e4b9,
12575,"[8.410042, 49.001548]",2024-06-19T09:48:09.275Z,1001.00,False,6645db6eeb5aad0007a6e4b9,
12576,"[8.410042, 49.001548]",2024-06-19T09:47:08.867Z,1001.00,False,6645db6eeb5aad0007a6e4b9,
12577,"[8.410042, 49.001548]",2024-06-19T09:46:08.710Z,1000.97,False,6645db6eeb5aad0007a6e4b9,
12578,"[8.410042, 49.001548]",2024-06-19T09:45:08.553Z,1001.01,False,6645db6eeb5aad0007a6e4b9,
12579,"[8.410042, 49.001548]",2024-06-19T09:44:08.489Z,1000.96,False,6645db6eeb5aad0007a6e4b9,
12580,"[8.410042, 49.001548]",2024-06-19T09:43:08.425Z,1000.97,False,6645db6eeb5aad0007a6e4b9,
12581,"[8.410042, 49.001548]",2024-06-19T09:42:08.636Z,1001.02,False,6645db6eeb5aad0007a6e4b9,
12582,"[8.410042, 49.001548]",2024-06-19T09:41:08.198Z,1001.07,False,6645db6eeb5aad0007a6e4b9,
12583,"[8.410042, 49.001548]",2024-06-19T09:40:07.977Z,1001.04,False,6645db6eeb5aad0007a6e4b9,
12584,"[8.410042, 49.001548]",2024-06-19T09:39:07.832Z,1001.04,False,6645db6eeb5aad0007a6e4b9,
12585,"[8.410042, 49.001548]",2024-06-19T09:38:07.692Z,1001.04,False,6645db6eeb5aad0007a6e4b9,
12586,"[8.410042, 49.001548]",2024-06-19T09:37:08.468Z,1001.00,False,6645db6eeb5aad0007a6e4b9,
12587,"[8.410042, 49.001548]",2024-06-19T09:36:07.477Z,1001.05,False,6645db6eeb5aad0007a6e4b9,
12588,"[8.410042, 49.001548]",2024-06-19T09:35:07.288Z,1001.03,False,6645db6eeb5aad0007a6e4b9,
12589,"[8.410042, 49.001548]",2024-06-19T09:34:07.328Z,1001.06,False,6645db6eeb5aad0007a6e4b9,
12590,"[8.410042, 49.001548]",2024-06-19T09:33:07.236Z,1001.09,True,6645db6eeb5aad0007a6e4b9,
12591,"[8.410042, 49.001548]",2024-06-19T09:32:06.927Z,1001.08,False,6645db6eeb5aad0007a6e4b9,
12592,"[8.410042, 49.001548]",2024-06-19T09:31:07.468Z,1001.12,False,6645db6eeb5aad0007a6e4b9,
12593,"[8.410042, 49.001548]",2024-06-19T09:30:06.673Z,1001.12,False,6645db6eeb5aad0007a6e4b9,
12594,"[8.410042, 49.001548]",2024-06-19T09:29:06.530Z,1001.12,False,6645db6eeb5aad0007a6e4b9,
12595,"[8.410042, 49.001548]",2024-06-19T09:28:06.461Z,1001.08,False,6645db6eeb5aad0007a6e4b9,
12596,"[8.410042, 49.001548]",2024-06-19T09:27:06.956Z,1001.03,False,6645db6eeb5aad0007a6e4b9,
12597,"[8.410042, 49.001548]",2024-06-19T09:26:06.603Z,1001.00,False,6645db6eeb5aad0007a6e4b9,
12598,"[8.410042, 49.001548]",2024-06-19T09:25:06.110Z,1000.98,False,6645db6eeb5aad0007a6e4b9,
12599,"[8.410042, 49.001548]",2024-06-19T09:24:05.925Z,1001.02,False,6645db6eeb5aad0007a6e4b9,
12600,"[8.410042, 49.001548]",2024-06-19T09:23:06.463Z,1001.05,False,6645db6eeb5aad0007a6e4b9,
12601,"[8.410042, 49.001548]",2024-06-19T09:22:05.686Z,1001.09,False,6645db6eeb5aad0007a6e4b9,
12602,"[8.410042, 49.001548]",2024-06-19T09:21:05.574Z,1001.13,False,6645db6eeb5aad0007a6e4b9,
12603,"[8.410042, 49.001548]",2024-06-19T09:20:05.553Z,1001.18,False,6645db6eeb5aad0007a6e4b9,
12604,"[8.410042, 49.001548]",2024-06-19T09:19:05.591Z,1001.23,True,6645db6eeb5aad0007a6e4b9,
12605,"[8.410042, 49.001548]",2024-06-19T09:18:05.374Z,1001.25,True,6645db6eeb5aad0007a6e4b9,
12606,"[8.410042, 49.001548]",2024-06-19T09:17:05.099Z,1001.25,True,6645db6eeb5aad0007a6e4b9,
12607,"[8.410042, 49.001548]",2024-06-19T09:16:05.041Z,1001.25,False,6645db6eeb5aad0007a6e4b9,
12608,"[8.410042, 49.001548]",2024-06-19T09:15:04.859Z,1001.23,False,6645db6eeb5aad0007a6e4b9,
12609,"[8.410042, 49.001548]",2024-06-19T09:14:05.468Z,1001.21,False,6645db6eeb5aad0007a6e4b9,
12610,"[8.410042, 49.001548]",2024-06-19T09:13:04.713Z,1001.17,False,6645db6eeb5aad0007a6e4b9,
12611,"[8.410042, 49.001548]",2024-06-19T09:12:04.756Z,1001.18,False,6645db6eeb5aad0007a6e4b9,
12612,"[8.410042, 49.001548]",2024-06-19T09:11:04.641Z,1001.23,False,6645db6eeb5aad0007a6e4b9,
12613,"[8.410042, 49.001548]",2024-06-19T09:10:05.008Z,1001.33,False,6645db6eeb5aad0007a6e4b9,
12614,"[8.410042, 49.001548]",2024-06-19T09:09:04.259Z,1001.39,True,6645db6eeb5aad0007a6e4b9,
12615,"[8.410042, 49.001548]",2024-06-19T09:08:04.203Z,1001.42,True,6645db6eeb5aad0007a6e4b9,
12616,"[8.410042, 49.001548]",2024-06-19T09:07:04.150Z,1001.40,True,6645db6eeb5aad0007a6e4b9,
12617,"[8.410042, 49.001548]",2024-06-19T09:06:03.952Z,1001.37,False,6645db6eeb5aad0007a6e4b9,
12618,"[8.410042, 49.001548]",2024-06-19T09:05:04.198Z,1001.29,False,6645db6eeb5aad0007a6e4b9,
12619,"[8.410042, 49.001548]",2024-06-19T09:04:04.572Z,1001.20,False,6645db6eeb5aad0007a6e4b9,
12620,"[8.410042, 49.001548]",2024-06-19T09:03:03.702Z,1001.11,False,6645db6eeb5aad0007a6e4b9,
12621,"[8.410042, 49.001548]",2024-06-19T09:02:03.603Z,1001.03,True,6645db6eeb5aad0007a6e4b9,
12622,"[8.410042, 49.001548]",2024-06-19T09:01:03.590Z,1000.96,True,6645db6eeb5aad0007a6e4b9,
12623,"[8.410042, 49.001548]",2024-06-19T09:00:03.322Z,1000.90,True,6645db6eeb5aad0007a6e4b9,
12624,"[8.410042, 49.001548]",2024-06-19T08:59:03.271Z,1000.82,True,6645db6eeb5aad0007a6e4b9,
12625,"[8.410042, 49.001548]",2024-06-19T08:58:03.194Z,1000.74,False,6645db6eeb5aad0007a6e4b9,
12626,"[8.410042, 49.001548]",2024-06-19T08:57:03.104Z,1000.66,True,6645db6eeb5aad0007a6e4b9,
12627,"[8.410042, 49.001548]",2024-06-19T08:56:02.890Z,1000.59,True,6645db6eeb5aad0007a6e4b9,
12628,"[8.410042, 49.001548]",2024-06-19T08:55:02.761Z,1000.53,False,6645db6eeb5aad0007a6e4b9,
12629,"[8.410042, 49.001548]",2024-06-19T08:54:02.619Z,1000.48,False,6645db6eeb5aad0007a6e4b9,
12630,"[8.410042, 49.001548]",2024-06-19T08:53:02.553Z,1000.44,False,6645db6eeb5aad0007a6e4b9,
12631,"[8.410042, 49.001548]",2024-06-19T08:52:02.408Z,1000.43,False,6645db6eeb5aad0007a6e4b9,
12632,"[8.410042, 49.001548]",2024-06-19T08:51:02.334Z,1000.43,False,6645db6eeb5aad0007a6e4b9,
12633,"[8.410042, 49.001548]",2024-06-19T08:50:02.287Z,1000.41,False,6645db6eeb5aad0007a6e4b9,
12634,"[8.410042, 49.001548]",2024-06-19T08:49:02.194Z,1000.41,False,6645db6eeb5aad0007a6e4b9,
12635,"[8.410042, 49.001548]",2024-06-19T08:48:02.396Z,1000.42,False,6645db6eeb5aad0007a6e4b9,
12636,"[8.410042, 49.001548]",2024-06-19T08:47:02.772Z,1000.46,False,6645db6eeb5aad0007a6e4b9,
12637,"[8.410042, 49.001548]",2024-06-19T08:46:01.756Z,1000.48,False,6645db6eeb5aad0007a6e4b9,
12638,"[8.410042, 49.001548]",2024-06-19T08:45:01.680Z,1000.47,False,6645db6eeb5aad0007a6e4b9,
12639,"[8.410042, 49.001548]",2024-06-19T08:44:01.511Z,1000.46,False,6645db6eeb5aad0007a6e4b9,
12640,"[8.410042, 49.001548]",2024-06-19T08:43:01.461Z,1000.45,False,6645db6eeb5aad0007a6e4b9,
12641,"[8.410042, 49.001548]",2024-06-19T08:42:01.323Z,1000.42,False,6645db6eeb5aad0007a6e4b9,
12642,"[8.410042, 49.001548]",2024-06-19T08:41:01.251Z,1000.37,False,6645db6eeb5aad0007a6e4b9,
12643,"[8.410042, 49.001548]",2024-06-19T08:40:01.980Z,1000.34,True,6645db6eeb5aad0007a6e4b9,
12644,"[8.410042, 49.001548]",2024-06-19T08:39:00.988Z,1000.32,True,6645db6eeb5aad0007a6e4b9,
12645,"[8.410042, 49.001548]",2024-06-19T08:38:00.914Z,1000.30,True,6645db6eeb5aad0007a6e4b9,
12646,"[8.410042, 49.001548]",2024-06-19T08:37:00.714Z,1000.29,True,6645db6eeb5aad0007a6e4b9,
12647,"[8.410042, 49.001548]",2024-06-19T08:36:00.691Z,1000.31,False,6645db6eeb5aad0007a6e4b9,
12648,"[8.410042, 49.001548]",2024-06-19T08:35:03.108Z,1000.35,False,6645db6eeb5aad0007a6e4b9,
12649,"[8.410042, 49.001548]",2024-06-19T08:34:00.484Z,1000.40,False,6645db6eeb5aad0007a6e4b9,
12650,"[8.410042, 49.001548]",2024-06-19T08:33:00.465Z,1000.42,False,6645db6eeb5aad0007a6e4b9,
12651,"[8.410042, 49.001548]",2024-06-19T08:32:00.343Z,1000.42,False,6645db6eeb5aad0007a6e4b9,
12652,"[8.410042, 49.001548]",2024-06-19T08:31:00.067Z,1000.42,False,6645db6eeb5aad0007a6e4b9,
12653,"[8.410042, 49.001548]",2024-06-19T08:29:59.942Z,1000.40,False,6645db6eeb5aad0007a6e4b9,
12654,"[8.410042, 49.001548]",2024-06-19T08:29:02.284Z,1000.38,False,6645db6eeb5aad0007a6e4b9,
12655,"[8.410042, 49.001548]",2024-06-19T08:27:59.767Z,1000.35,False,6645db6eeb5aad0007a6e4b9,
12656,"[8.410042, 49.001548]",2024-06-19T08:27:00.577Z,1000.32,False,6645db6eeb5aad0007a6e4b9,
12657,"[8.410042, 49.001548]",2024-06-19T08:26:05.036Z,1000.29,False,6645db6eeb5aad0007a6e4b9,
12658,"[8.410042, 49.001548]",2024-06-19T08:24:59.411Z,1000.26,False,6645db6eeb5aad0007a6e4b9,
12659,"[8.410042, 49.001548]",2024-06-19T08:23:59.183Z,1000.25,False,6645db6eeb5aad0007a6e4b9,
12660,"[8.410042, 49.001548]",2024-06-19T08:23:01.758Z,1000.28,False,6645db6eeb5aad0007a6e4b9,
12661,"[8.410042, 49.001548]",2024-06-19T08:21:58.903Z,1000.33,False,6645db6eeb5aad0007a6e4b9,
12662,"[8.410042, 49.001548]",2024-06-19T08:20:58.782Z,1000.37,False,6645db6eeb5aad0007a6e4b9,
12663,"[8.410042, 49.001548]",2024-06-19T08:19:58.742Z,1000.40,False,6645db6eeb5aad0007a6e4b9,
12664,"[8.410042, 49.001548]",2024-06-19T08:18:58.550Z,1000.39,False,6645db6eeb5aad0007a6e4b9,
12665,"[8.410042, 49.001548]",2024-06-19T08:17:58.736Z,1000.37,False,6645db6eeb5aad0007a6e4b9,
12666,"[8.410042, 49.001548]",2024-06-19T08:17:00.285Z,1000.32,False,6645db6eeb5aad0007a6e4b9,
12667,"[8.410042, 49.001548]",2024-06-19T08:15:58.252Z,1000.29,False,6645db6eeb5aad0007a6e4b9,
12668,"[8.410042, 49.001548]",2024-06-19T08:14:58.099Z,1000.27,False,6645db6eeb5aad0007a6e4b9,
12669,"[8.410042, 49.001548]",2024-06-19T08:13:57.967Z,1000.26,False,6645db6eeb5aad0007a6e4b9,
12670,"[8.410042, 49.001548]",2024-06-19T08:12:57.888Z,1000.25,False,6645db6eeb5aad0007a6e4b9,
12671,"[8.410042, 49.001548]",2024-06-19T08:11:57.803Z,1000.26,False,6645db6eeb5aad0007a6e4b9,
12672,"[8.410042, 49.001548]",2024-06-19T08:10:59.953Z,1000.30,False,6645db6eeb5aad0007a6e4b9,
12673,"[8.410042, 49.001548]",2024-06-19T08:09:57.606Z,1000.36,False,6645db6eeb5aad0007a6e4b9,
12674,"[8.410042, 49.001548]",2024-06-19T08:08:57.626Z,1000.43,True,6645db6eeb5aad0007a6e4b9,
12675,"[8.410042, 49.001548]",2024-06-19T08:07:57.571Z,1000.47,True,6645db6eeb5aad0007a6e4b9,
12676,"[8.410042, 49.001548]",2024-06-19T08:06:57.315Z,1000.48,False,6645db6eeb5aad0007a6e4b9,
12677,"[8.410042, 49.001548]",2024-06-19T08:05:57.206Z,1000.49,False,6645db6eeb5aad0007a6e4b9,
12678,"[8.410042, 49.001548]",2024-06-19T08:04:57.072Z,1000.51,False,6645db6eeb5aad0007a6e4b9,
12679,"[8.410042, 49.001548]",2024-06-19T08:03:57.000Z,1000.55,False,6645db6eeb5aad0007a6e4b9,
12680,"[8.410042, 49.001548]",2024-06-19T08:02:56.797Z,1000.59,False,6645db6eeb5aad0007a6e4b9,
12681,"[8.410042, 49.001548]",2024-06-19T08:01:56.900Z,1000.61,False,6645db6eeb5aad0007a6e4b9,
12682,"[8.410042, 49.001548]",2024-06-19T08:00:56.640Z,1000.63,False,6645db6eeb5aad0007a6e4b9,
12683,"[8.410042, 49.001548]",2024-06-19T07:59:57.697Z,1000.66,False,6645db6eeb5aad0007a6e4b9,
12684,"[8.410042, 49.001548]",2024-06-19T07:58:56.311Z,1000.70,False,6645db6eeb5aad0007a6e4b9,
12685,"[8.410042, 49.001548]",2024-06-19T07:57:56.193Z,1000.69,False,6645db6eeb5aad0007a6e4b9,
12686,"[8.410042, 49.001548]",2024-06-19T07:56:56.132Z,1000.64,False,6645db6eeb5aad0007a6e4b9,
12687,"[8.410042, 49.001548]",2024-06-19T07:55:55.943Z,1000.56,False,6645db6eeb5aad0007a6e4b9,
12688,"[8.410042, 49.001548]",2024-06-19T07:54:55.916Z,1000.51,False,6645db6eeb5aad0007a6e4b9,
12689,"[8.410042, 49.001548]",2024-06-19T07:53:55.704Z,1000.48,False,6645db6eeb5aad0007a6e4b9,
12690,"[8.410042, 49.001548]",2024-06-19T07:52:55.761Z,1000.48,False,6645db6eeb5aad0007a6e4b9,
12691,"[8.410042, 49.001548]",2024-06-19T07:51:55.496Z,1000.47,False,6645db6eeb5aad0007a6e4b9,
12692,"[8.410042, 49.001548]",2024-06-19T07:50:55.343Z,1000.49,False,6645db6eeb5aad0007a6e4b9,
12693,"[8.410042, 49.001548]",2024-06-19T07:49:55.258Z,1000.48,False,6645db6eeb5aad0007a6e4b9,
12694,"[8.410042, 49.001548]",2024-06-19T07:48:55.136Z,1000.51,False,6645db6eeb5aad0007a6e4b9,
12695,"[8.410042, 49.001548]",2024-06-19T07:47:55.170Z,1000.52,False,6645db6eeb5aad0007a6e4b9,
12696,"[8.410042, 49.001548]",2024-06-19T07:46:55.509Z,1000.49,False,6645db6eeb5aad0007a6e4b9,
12697,"[8.410042, 49.001548]",2024-06-19T07:45:54.741Z,1000.45,False,6645db6eeb5aad0007a6e4b9,
12698,"[8.410042, 49.001548]",2024-06-19T07:44:54.684Z,1000.41,True,6645db6eeb5aad0007a6e4b9,
12699,"[8.410042, 49.001548]",2024-06-19T07:43:55.428Z,1000.42,True,6645db6eeb5aad0007a6e4b9,
12700,"[8.410042, 49.001548]",2024-06-19T07:42:55.419Z,1000.43,True,6645db6eeb5aad0007a6e4b9,
12701,"[8.410042, 49.001548]",2024-06-19T07:42:02.980Z,1000.44,False,6645db6eeb5aad0007a6e4b9,
12702,"[8.410042, 49.001548]",2024-06-19T07:40:54.308Z,1000.45,False,6645db6eeb5aad0007a6e4b9,
12703,"[8.410042, 49.001548]",2024-06-19T07:39:54.229Z,1000.46,False,6645db6eeb5aad0007a6e4b9,
12704,"[8.410042, 49.001548]",2024-06-19T07:38:54.080Z,1000.49,False,6645db6eeb5aad0007a6e4b9,
12705,"[8.410042, 49.001548]",2024-06-19T07:37:53.887Z,1000.50,False,6645db6eeb5aad0007a6e4b9,
12706,"[8.410042, 49.001548]",2024-06-19T07:36:53.735Z,1000.49,False,6645db6eeb5aad0007a6e4b9,
12707,"[8.410042, 49.001548]",2024-06-19T07:35:53.593Z,1000.44,False,6645db6eeb5aad0007a6e4b9,
12708,"[8.410042, 49.001548]",2024-06-19T07:34:53.464Z,1000.38,False,6645db6eeb5aad0007a6e4b9,
12709,"[8.410042, 49.001548]",2024-06-19T07:33:53.402Z,1000.33,True,6645db6eeb5aad0007a6e4b9,
12710,"[8.410042, 49.001548]",2024-06-19T07:32:53.497Z,1000.28,True,6645db6eeb5aad0007a6e4b9,
12711,"[8.410042, 49.001548]",2024-06-19T07:31:53.153Z,1000.23,True,6645db6eeb5aad0007a6e4b9,
12712,"[8.410042, 49.001548]",2024-06-19T07:30:53.009Z,1000.18,True,6645db6eeb5aad0007a6e4b9,
12713,"[8.410042, 49.001548]",2024-06-19T07:29:52.943Z,1000.14,True,6645db6eeb5aad0007a6e4b9,
12714,"[8.410042, 49.001548]",2024-06-19T07:28:52.764Z,1000.12,True,6645db6eeb5aad0007a6e4b9,
12715,"[8.410042, 49.001548]",2024-06-19T07:27:52.600Z,1000.11,True,6645db6eeb5aad0007a6e4b9,
12716,"[8.410042, 49.001548]",2024-06-19T07:26:52.453Z,1000.11,False,6645db6eeb5aad0007a6e4b9,
12717,"[8.410042, 49.001548]",2024-06-19T07:25:53.038Z,1000.11,False,6645db6eeb5aad0007a6e4b9,
12718,"[8.410042, 49.001548]",2024-06-19T07:24:52.271Z,1000.11,False,6645db6eeb5aad0007a6e4b9,
12719,"[8.410042, 49.001548]",2024-06-19T07:23:52.939Z,1000.12,False,6645db6eeb5aad0007a6e4b9,
12720,"[8.410042, 49.001548]",2024-06-19T07:22:51.949Z,1000.14,False,6645db6eeb5aad0007a6e4b9,
12721,"[8.410042, 49.001548]",2024-06-19T07:21:51.822Z,1000.19,False,6645db6eeb5aad0007a6e4b9,
12722,"[8.410042, 49.001548]",2024-06-19T07:20:51.692Z,1000.23,True,6645db6eeb5aad0007a6e4b9,
12723,"[8.410042, 49.001548]",2024-06-19T07:19:55.687Z,1000.26,True,6645db6eeb5aad0007a6e4b9,
12724,"[8.410042, 49.001548]",2024-06-19T07:18:51.480Z,1000.27,True,6645db6eeb5aad0007a6e4b9,
12725,"[8.410042, 49.001548]",2024-06-19T07:17:51.373Z,1000.24,True,6645db6eeb5aad0007a6e4b9,
12726,"[8.410042, 49.001548]",2024-06-19T07:16:51.110Z,1000.17,False,6645db6eeb5aad0007a6e4b9,
12727,"[8.410042, 49.001548]",2024-06-19T07:15:50.978Z,1000.10,False,6645db6eeb5aad0007a6e4b9,
12728,"[8.410042, 49.001548]",2024-06-19T07:14:50.929Z,1000.04,True,6645db6eeb5aad0007a6e4b9,
12729,"[8.410042, 49.001548]",2024-06-19T07:13:50.818Z,1000.01,True,6645db6eeb5aad0007a6e4b9,
12730,"[8.410042, 49.001548]",2024-06-19T07:12:50.668Z,1000.01,False,6645db6eeb5aad0007a6e4b9,
12731,"[8.410042, 49.001548]",2024-06-19T07:11:50.614Z,1000.02,False,6645db6eeb5aad0007a6e4b9,
12732,"[8.410042, 49.001548]",2024-06-19T07:10:50.604Z,1000.02,False,6645db6eeb5aad0007a6e4b9,
12733,"[8.410042, 49.001548]",2024-06-19T07:09:50.418Z,1000.01,False,6645db6eeb5aad0007a6e4b9,
12734,"[8.410042, 49.001548]",2024-06-19T07:08:50.238Z,1000.03,False,6645db6eeb5aad0007a6e4b9,
12735,"[8.410042, 49.001548]",2024-06-19T07:07:50.114Z,1000.04,False,6645db6eeb5aad0007a6e4b9,
12736,"[8.410042, 49.001548]",2024-06-19T07:06:49.979Z,1000.00,False,6645db6eeb5aad0007a6e4b9,
12737,"[8.410042, 49.001548]",2024-06-19T07:05:49.887Z,999.92,True,6645db6eeb5aad0007a6e4b9,
12738,"[8.410042, 49.001548]",2024-06-19T07:04:50.810Z,999.86,True,6645db6eeb5aad0007a6e4b9,
12739,"[8.410042, 49.001548]",2024-06-19T07:03:54.197Z,999.81,True,6645db6eeb5aad0007a6e4b9,
12740,"[8.410042, 49.001548]",2024-06-19T07:02:49.711Z,999.77,True,6645db6eeb5aad0007a6e4b9,
12741,"[8.410042, 49.001548]",2024-06-19T07:01:49.380Z,999.72,True,6645db6eeb5aad0007a6e4b9,
12742,"[8.410042, 49.001548]",2024-06-19T07:00:49.413Z,999.70,True,6645db6eeb5aad0007a6e4b9,
12743,"[8.410042, 49.001548]",2024-06-19T06:59:49.150Z,999.70,True,6645db6eeb5aad0007a6e4b9,
12744,"[8.410042, 49.001548]",2024-06-19T06:58:49.006Z,999.70,True,6645db6eeb5aad0007a6e4b9,
12745,"[8.410042, 49.001548]",2024-06-19T06:57:48.970Z,999.71,False,6645db6eeb5aad0007a6e4b9,
12746,"[8.410042, 49.001548]",2024-06-19T06:56:49.053Z,999.71,False,6645db6eeb5aad0007a6e4b9,
12747,"[8.410042, 49.001548]",2024-06-19T06:55:48.680Z,999.70,False,6645db6eeb5aad0007a6e4b9,
12748,"[8.410042, 49.001548]",2024-06-19T06:54:48.544Z,999.71,False,6645db6eeb5aad0007a6e4b9,
12749,"[8.410042, 49.001548]",2024-06-19T06:53:48.481Z,999.72,False,6645db6eeb5aad0007a6e4b9,
12750,"[8.410042, 49.001548]",2024-06-19T06:52:48.310Z,999.72,False,6645db6eeb5aad0007a6e4b9,
12751,"[8.410042, 49.001548]",2024-06-19T06:51:48.193Z,999.71,False,6645db6eeb5aad0007a6e4b9,
12752,"[8.410042, 49.001548]",2024-06-19T06:50:48.042Z,999.68,True,6645db6eeb5aad0007a6e4b9,
12753,"[8.410042, 49.001548]",2024-06-19T06:49:47.987Z,999.63,True,6645db6eeb5aad0007a6e4b9,
12754,"[8.410042, 49.001548]",2024-06-19T06:48:47.899Z,999.57,True,6645db6eeb5aad0007a6e4b9,
12755,"[8.410042, 49.001548]",2024-06-19T06:47:47.824Z,999.54,True,6645db6eeb5aad0007a6e4b9,
12756,"[8.410042, 49.001548]",2024-06-19T06:46:47.571Z,999.54,True,6645db6eeb5aad0007a6e4b9,
12757,"[8.410042, 49.001548]",2024-06-19T06:45:47.519Z,999.56,True,6645db6eeb5aad0007a6e4b9,
12758,"[8.410042, 49.001548]",2024-06-19T06:44:48.894Z,999.58,True,6645db6eeb5aad0007a6e4b9,
12759,"[8.410042, 49.001548]",2024-06-19T06:43:47.266Z,999.57,True,6645db6eeb5aad0007a6e4b9,
12760,"[8.410042, 49.001548]",2024-06-19T06:42:47.102Z,999.56,False,6645db6eeb5aad0007a6e4b9,
12761,"[8.410042, 49.001548]",2024-06-19T06:41:46.976Z,999.57,False,6645db6eeb5aad0007a6e4b9,
12762,"[8.410042, 49.001548]",2024-06-19T06:40:46.936Z,999.65,False,6645db6eeb5aad0007a6e4b9,
12763,"[8.410042, 49.001548]",2024-06-19T06:39:46.816Z,999.72,True,6645db6eeb5aad0007a6e4b9,
12764,"[8.410042, 49.001548]",2024-06-19T06:38:46.732Z,999.77,True,6645db6eeb5aad0007a6e4b9,
12765,"[8.410042, 49.001548]",2024-06-19T06:37:46.563Z,999.77,True,6645db6eeb5aad0007a6e4b9,
12766,"[8.410042, 49.001548]",2024-06-19T06:36:46.427Z,999.82,True,6645db6eeb5aad0007a6e4b9,
12767,"[8.410042, 49.001548]",2024-06-19T06:35:46.291Z,1000.01,True,6645db6eeb5aad0007a6e4b9,
12768,"[8.410042, 49.001548]",2024-06-19T06:34:46.136Z,1000.17,True,6645db6eeb5aad0007a6e4b9,
12769,"[8.410042, 49.001548]",2024-06-19T06:33:46.082Z,1000.21,True,6645db6eeb5aad0007a6e4b9,
12770,"[8.410042, 49.001548]",2024-06-19T06:32:46.127Z,1000.14,True,6645db6eeb5aad0007a6e4b9,
12771,"[8.410042, 49.001548]",2024-06-19T06:31:45.827Z,1000.05,False,6645db6eeb5aad0007a6e4b9,
12772,"[8.410042, 49.001548]",2024-06-19T06:30:45.751Z,1000.01,False,6645db6eeb5aad0007a6e4b9,
12773,"[8.410042, 49.001548]",2024-06-19T06:29:45.645Z,1000.02,False,6645db6eeb5aad0007a6e4b9,
12774,"[8.410042, 49.001548]",2024-06-19T06:28:46.161Z,1000.05,False,6645db6eeb5aad0007a6e4b9,
12775,"[8.410042, 49.001548]",2024-06-19T06:27:45.339Z,1000.07,False,6645db6eeb5aad0007a6e4b9,
12776,"[8.410042, 49.001548]",2024-06-19T06:26:45.216Z,1000.03,False,6645db6eeb5aad0007a6e4b9,
12777,"[8.410042, 49.001548]",2024-06-19T06:25:45.079Z,999.98,False,6645db6eeb5aad0007a6e4b9,
12778,"[8.410042, 49.001548]",2024-06-19T06:24:44.965Z,999.95,False,6645db6eeb5aad0007a6e4b9,
12779,"[8.410042, 49.001548]",2024-06-19T06:23:44.882Z,999.95,False,6645db6eeb5aad0007a6e4b9,
12780,"[8.410042, 49.001548]",2024-06-19T06:22:44.880Z,999.96,False,6645db6eeb5aad0007a6e4b9,
12781,"[8.410042, 49.001548]",2024-06-19T06:21:44.635Z,999.91,False,6645db6eeb5aad0007a6e4b9,
