,location,createdAt,value,isOutlier,Id,outlier
2850,"[8.410042, 49.001548]",2024-06-08T10:57:39.162Z,998.30,False,6645db6eeb5aad0007a6e4b9,
2851,"[8.410042, 49.001548]",2024-06-08T10:56:39.028Z,998.33,False,6645db6eeb5aad0007a6e4b9,
2852,"[8.410042, 49.001548]",2024-06-08T10:55:38.897Z,998.37,False,6645db6eeb5aad0007a6e4b9,
2853,"[8.410042, 49.001548]",2024-06-08T10:54:38.859Z,998.40,False,6645db6eeb5aad0007a6e4b9,
2854,"[8.410042, 49.001548]",2024-06-08T10:53:38.731Z,998.45,False,6645db6eeb5aad0007a6e4b9,
2855,"[8.410042, 49.001548]",2024-06-08T10:52:38.493Z,998.51,False,6645db6eeb5aad0007a6e4b9,
2856,"[8.410042, 49.001548]",2024-06-08T10:51:38.390Z,998.55,False,6645db6eeb5aad0007a6e4b9,
2857,"[8.410042, 49.001548]",2024-06-08T10:50:38.310Z,998.57,True,6645db6eeb5aad0007a6e4b9,
2858,"[8.410042, 49.001548]",2024-06-08T10:49:38.265Z,998.59,True,6645db6eeb5aad0007a6e4b9,
2859,"[8.410042, 49.001548]",2024-06-08T10:48:38.092Z,998.60,True,6645db6eeb5aad0007a6e4b9,
2860,"[8.410042, 49.001548]",2024-06-08T10:47:37.987Z,998.62,True,6645db6eeb5aad0007a6e4b9,
2861,"[8.410042, 49.001548]",2024-06-08T10:46:37.784Z,998.62,False,6645db6eeb5aad0007a6e4b9,
2862,"[8.410042, 49.001548]",2024-06-08T10:45:37.655Z,998.59,False,6645db6eeb5aad0007a6e4b9,
2863,"[8.410042, 49.001548]",2024-06-08T10:44:37.512Z,998.60,False,6645db6eeb5aad0007a6e4b9,
2864,"[8.410042, 49.001548]",2024-06-08T10:43:37.456Z,998.63,False,6645db6eeb5aad0007a6e4b9,
2865,"[8.410042, 49.001548]",2024-06-08T10:42:37.371Z,998.64,False,6645db6eeb5aad0007a6e4b9,
2866,"[8.410042, 49.001548]",2024-06-08T10:41:37.152Z,998.65,False,6645db6eeb5aad0007a6e4b9,
2867,"[8.410042, 49.001548]",2024-06-08T10:40:37.090Z,998.63,False,6645db6eeb5aad0007a6e4b9,
2868,"[8.410042, 49.001548]",2024-06-08T10:39:36.940Z,998.64,False,6645db6eeb5aad0007a6e4b9,
2869,"[8.410042, 49.001548]",2024-06-08T10:38:36.800Z,998.62,False,6645db6eeb5aad0007a6e4b9,
2870,"[8.410042, 49.001548]",2024-06-08T10:37:36.651Z,998.60,False,6645db6eeb5aad0007a6e4b9,
2871,"[8.410042, 49.001548]",2024-06-08T10:36:36.516Z,998.59,False,6645db6eeb5aad0007a6e4b9,
2872,"[8.410042, 49.001548]",2024-06-08T10:35:36.490Z,998.56,True,6645db6eeb5aad0007a6e4b9,
2873,"[8.410042, 49.001548]",2024-06-08T10:34:36.249Z,998.54,True,6645db6eeb5aad0007a6e4b9,
2874,"[8.410042, 49.001548]",2024-06-08T10:33:36.275Z,998.52,True,6645db6eeb5aad0007a6e4b9,
2875,"[8.410042, 49.001548]",2024-06-08T10:32:36.130Z,998.54,True,6645db6eeb5aad0007a6e4b9,
2876,"[8.410042, 49.001548]",2024-06-08T10:31:35.924Z,998.54,False,6645db6eeb5aad0007a6e4b9,
2877,"[8.410042, 49.001548]",2024-06-08T10:30:35.876Z,998.56,False,6645db6eeb5aad0007a6e4b9,
2878,"[8.410042, 49.001548]",2024-06-08T10:29:35.801Z,998.54,False,6645db6eeb5aad0007a6e4b9,
2879,"[8.410042, 49.001548]",2024-06-08T10:28:35.659Z,998.55,False,6645db6eeb5aad0007a6e4b9,
2880,"[8.410042, 49.001548]",2024-06-08T10:27:35.588Z,998.58,False,6645db6eeb5aad0007a6e4b9,
2881,"[8.410042, 49.001548]",2024-06-08T10:26:35.563Z,998.59,False,6645db6eeb5aad0007a6e4b9,
2882,"[8.410042, 49.001548]",2024-06-08T10:25:35.618Z,998.61,False,6645db6eeb5aad0007a6e4b9,
2883,"[8.410042, 49.001548]",2024-06-08T10:24:35.218Z,998.64,True,6645db6eeb5aad0007a6e4b9,
2884,"[8.410042, 49.001548]",2024-06-08T10:23:35.152Z,998.64,True,6645db6eeb5aad0007a6e4b9,
2885,"[8.410042, 49.001548]",2024-06-08T10:22:34.941Z,998.65,True,6645db6eeb5aad0007a6e4b9,
2886,"[8.410042, 49.001548]",2024-06-08T10:21:34.800Z,998.69,True,6645db6eeb5aad0007a6e4b9,
2887,"[8.410042, 49.001548]",2024-06-08T10:20:34.720Z,998.72,True,6645db6eeb5aad0007a6e4b9,
2888,"[8.410042, 49.001548]",2024-06-08T10:19:34.700Z,998.70,False,6645db6eeb5aad0007a6e4b9,
2889,"[8.410042, 49.001548]",2024-06-08T10:18:34.572Z,998.73,False,6645db6eeb5aad0007a6e4b9,
2890,"[8.410042, 49.001548]",2024-06-08T10:17:34.426Z,998.74,False,6645db6eeb5aad0007a6e4b9,
2891,"[8.410042, 49.001548]",2024-06-08T10:16:34.268Z,998.77,False,6645db6eeb5aad0007a6e4b9,
2892,"[8.410042, 49.001548]",2024-06-08T10:15:34.220Z,998.72,False,6645db6eeb5aad0007a6e4b9,
2893,"[8.410042, 49.001548]",2024-06-08T10:14:34.050Z,998.78,False,6645db6eeb5aad0007a6e4b9,
2894,"[8.410042, 49.001548]",2024-06-08T10:13:34.485Z,998.79,False,6645db6eeb5aad0007a6e4b9,
2895,"[8.410042, 49.001548]",2024-06-08T10:12:33.776Z,998.86,False,6645db6eeb5aad0007a6e4b9,
2896,"[8.410042, 49.001548]",2024-06-08T10:11:33.638Z,998.89,False,6645db6eeb5aad0007a6e4b9,
2897,"[8.410042, 49.001548]",2024-06-08T10:10:33.501Z,998.92,True,6645db6eeb5aad0007a6e4b9,
2898,"[8.410042, 49.001548]",2024-06-08T10:09:33.365Z,998.90,True,6645db6eeb5aad0007a6e4b9,
2899,"[8.410042, 49.001548]",2024-06-08T10:08:33.319Z,998.92,True,6645db6eeb5aad0007a6e4b9,
2900,"[8.410042, 49.001548]",2024-06-08T10:07:33.100Z,998.94,False,6645db6eeb5aad0007a6e4b9,
2901,"[8.410042, 49.001548]",2024-06-08T10:06:32.970Z,998.92,False,6645db6eeb5aad0007a6e4b9,
2902,"[8.410042, 49.001548]",2024-06-08T10:05:32.914Z,998.93,False,6645db6eeb5aad0007a6e4b9,
2903,"[8.410042, 49.001548]",2024-06-08T10:04:32.712Z,998.92,False,6645db6eeb5aad0007a6e4b9,
2904,"[8.410042, 49.001548]",2024-06-08T10:03:33.533Z,998.99,False,6645db6eeb5aad0007a6e4b9,
2905,"[8.410042, 49.001548]",2024-06-08T10:02:32.480Z,998.98,False,6645db6eeb5aad0007a6e4b9,
2906,"[8.410042, 49.001548]",2024-06-08T10:01:32.475Z,998.99,False,6645db6eeb5aad0007a6e4b9,
2907,"[8.410042, 49.001548]",2024-06-08T10:00:32.398Z,999.03,True,6645db6eeb5aad0007a6e4b9,
2908,"[8.410042, 49.001548]",2024-06-08T09:59:32.171Z,999.07,True,6645db6eeb5aad0007a6e4b9,
2909,"[8.410042, 49.001548]",2024-06-08T09:58:32.124Z,999.06,True,6645db6eeb5aad0007a6e4b9,
2910,"[8.410042, 49.001548]",2024-06-08T09:57:31.969Z,999.05,True,6645db6eeb5aad0007a6e4b9,
2911,"[8.410042, 49.001548]",2024-06-08T09:56:31.835Z,999.08,True,6645db6eeb5aad0007a6e4b9,
2912,"[8.410042, 49.001548]",2024-06-08T09:55:31.698Z,999.10,False,6645db6eeb5aad0007a6e4b9,
2913,"[8.410042, 49.001548]",2024-06-08T09:54:31.558Z,999.17,False,6645db6eeb5aad0007a6e4b9,
2914,"[8.410042, 49.001548]",2024-06-08T09:53:31.512Z,999.21,True,6645db6eeb5aad0007a6e4b9,
2915,"[8.410042, 49.001548]",2024-06-08T09:52:31.999Z,999.22,True,6645db6eeb5aad0007a6e4b9,
2916,"[8.410042, 49.001548]",2024-06-08T09:51:31.182Z,999.23,True,6645db6eeb5aad0007a6e4b9,
2917,"[8.410042, 49.001548]",2024-06-08T09:50:32.531Z,999.22,False,6645db6eeb5aad0007a6e4b9,
2918,"[8.410042, 49.001548]",2024-06-08T09:49:30.943Z,999.20,False,6645db6eeb5aad0007a6e4b9,
2919,"[8.410042, 49.001548]",2024-06-08T09:48:30.928Z,999.23,False,6645db6eeb5aad0007a6e4b9,
2920,"[8.410042, 49.001548]",2024-06-08T09:47:30.910Z,999.25,False,6645db6eeb5aad0007a6e4b9,
2921,"[8.410042, 49.001548]",2024-06-08T09:46:30.613Z,999.26,False,6645db6eeb5aad0007a6e4b9,
2922,"[8.410042, 49.001548]",2024-06-08T09:45:30.486Z,999.25,False,6645db6eeb5aad0007a6e4b9,
2923,"[8.410042, 49.001548]",2024-06-08T09:44:30.427Z,999.23,False,6645db6eeb5aad0007a6e4b9,
2924,"[8.410042, 49.001548]",2024-06-08T09:43:32.599Z,999.21,False,6645db6eeb5aad0007a6e4b9,
2925,"[8.410042, 49.001548]",2024-06-08T09:42:30.126Z,999.21,False,6645db6eeb5aad0007a6e4b9,
2926,"[8.410042, 49.001548]",2024-06-08T09:41:30.004Z,999.22,False,6645db6eeb5aad0007a6e4b9,
2927,"[8.410042, 49.001548]",2024-06-08T09:40:29.895Z,999.22,False,6645db6eeb5aad0007a6e4b9,
2928,"[8.410042, 49.001548]",2024-06-08T09:39:29.814Z,999.23,False,6645db6eeb5aad0007a6e4b9,
2929,"[8.410042, 49.001548]",2024-06-08T09:38:30.733Z,999.23,False,6645db6eeb5aad0007a6e4b9,
2930,"[8.410042, 49.001548]",2024-06-08T09:37:34.531Z,999.24,False,6645db6eeb5aad0007a6e4b9,
2931,"[8.410042, 49.001548]",2024-06-08T09:36:30.469Z,999.26,False,6645db6eeb5aad0007a6e4b9,
2932,"[8.410042, 49.001548]",2024-06-08T09:35:31.134Z,999.28,True,6645db6eeb5aad0007a6e4b9,
2933,"[8.410042, 49.001548]",2024-06-08T09:34:29.280Z,999.29,False,6645db6eeb5aad0007a6e4b9,
2934,"[8.410042, 49.001548]",2024-06-08T09:33:29.353Z,999.32,True,6645db6eeb5aad0007a6e4b9,
2935,"[8.410042, 49.001548]",2024-06-08T09:32:29.108Z,999.35,True,6645db6eeb5aad0007a6e4b9,
2936,"[8.410042, 49.001548]",2024-06-08T09:31:28.871Z,999.38,True,6645db6eeb5aad0007a6e4b9,
2937,"[8.410042, 49.001548]",2024-06-08T09:30:28.735Z,999.38,True,6645db6eeb5aad0007a6e4b9,
2938,"[8.410042, 49.001548]",2024-06-08T09:29:28.599Z,999.38,True,6645db6eeb5aad0007a6e4b9,
2939,"[8.410042, 49.001548]",2024-06-08T09:28:28.519Z,999.38,True,6645db6eeb5aad0007a6e4b9,
2940,"[8.410042, 49.001548]",2024-06-08T09:27:28.439Z,999.41,False,6645db6eeb5aad0007a6e4b9,
2941,"[8.410042, 49.001548]",2024-06-08T09:26:28.266Z,999.41,False,6645db6eeb5aad0007a6e4b9,
2942,"[8.410042, 49.001548]",2024-06-08T09:25:28.985Z,999.40,False,6645db6eeb5aad0007a6e4b9,
2943,"[8.410042, 49.001548]",2024-06-08T09:24:28.046Z,999.40,False,6645db6eeb5aad0007a6e4b9,
2944,"[8.410042, 49.001548]",2024-06-08T09:23:27.905Z,999.41,False,6645db6eeb5aad0007a6e4b9,
2945,"[8.410042, 49.001548]",2024-06-08T09:22:27.860Z,999.39,False,6645db6eeb5aad0007a6e4b9,
2946,"[8.410042, 49.001548]",2024-06-08T09:21:27.691Z,999.39,False,6645db6eeb5aad0007a6e4b9,
2947,"[8.410042, 49.001548]",2024-06-08T09:20:27.552Z,999.40,False,6645db6eeb5aad0007a6e4b9,
2948,"[8.410042, 49.001548]",2024-06-08T09:19:27.494Z,999.42,False,6645db6eeb5aad0007a6e4b9,
2949,"[8.410042, 49.001548]",2024-06-08T09:18:27.391Z,999.43,True,6645db6eeb5aad0007a6e4b9,
2950,"[8.410042, 49.001548]",2024-06-08T09:17:27.326Z,999.43,False,6645db6eeb5aad0007a6e4b9,
2951,"[8.410042, 49.001548]",2024-06-08T09:16:27.313Z,999.44,True,6645db6eeb5aad0007a6e4b9,
2952,"[8.410042, 49.001548]",2024-06-08T09:15:26.938Z,999.45,True,6645db6eeb5aad0007a6e4b9,
2953,"[8.410042, 49.001548]",2024-06-08T09:14:26.789Z,999.46,False,6645db6eeb5aad0007a6e4b9,
2954,"[8.410042, 49.001548]",2024-06-08T09:13:26.734Z,999.47,True,6645db6eeb5aad0007a6e4b9,
2955,"[8.410042, 49.001548]",2024-06-08T09:12:26.576Z,999.47,True,6645db6eeb5aad0007a6e4b9,
2956,"[8.410042, 49.001548]",2024-06-08T09:11:26.449Z,999.51,True,6645db6eeb5aad0007a6e4b9,
2957,"[8.410042, 49.001548]",2024-06-08T09:10:26.306Z,999.52,True,6645db6eeb5aad0007a6e4b9,
2958,"[8.410042, 49.001548]",2024-06-08T09:09:26.175Z,999.54,True,6645db6eeb5aad0007a6e4b9,
2959,"[8.410042, 49.001548]",2024-06-08T09:08:26.963Z,999.57,True,6645db6eeb5aad0007a6e4b9,
2960,"[8.410042, 49.001548]",2024-06-08T09:07:26.021Z,999.59,True,6645db6eeb5aad0007a6e4b9,
2961,"[8.410042, 49.001548]",2024-06-08T09:06:25.949Z,999.58,False,6645db6eeb5aad0007a6e4b9,
2962,"[8.410042, 49.001548]",2024-06-08T09:05:25.773Z,999.62,True,6645db6eeb5aad0007a6e4b9,
2963,"[8.410042, 49.001548]",2024-06-08T09:04:25.688Z,999.63,True,6645db6eeb5aad0007a6e4b9,
2964,"[8.410042, 49.001548]",2024-06-08T09:03:26.470Z,999.61,False,6645db6eeb5aad0007a6e4b9,
2965,"[8.410042, 49.001548]",2024-06-08T09:02:25.416Z,999.63,False,6645db6eeb5aad0007a6e4b9,
2966,"[8.410042, 49.001548]",2024-06-08T09:01:25.368Z,999.62,False,6645db6eeb5aad0007a6e4b9,
2967,"[8.410042, 49.001548]",2024-06-08T09:00:25.994Z,999.61,False,6645db6eeb5aad0007a6e4b9,
2968,"[8.410042, 49.001548]",2024-06-08T08:59:25.081Z,999.63,False,6645db6eeb5aad0007a6e4b9,
2969,"[8.410042, 49.001548]",2024-06-08T08:58:25.016Z,999.63,False,6645db6eeb5aad0007a6e4b9,
2970,"[8.410042, 49.001548]",2024-06-08T08:57:24.908Z,999.63,False,6645db6eeb5aad0007a6e4b9,
2971,"[8.410042, 49.001548]",2024-06-08T08:56:24.770Z,999.66,False,6645db6eeb5aad0007a6e4b9,
2972,"[8.410042, 49.001548]",2024-06-08T08:55:24.683Z,999.66,True,6645db6eeb5aad0007a6e4b9,
2973,"[8.410042, 49.001548]",2024-06-08T08:54:24.501Z,999.67,True,6645db6eeb5aad0007a6e4b9,
2974,"[8.410042, 49.001548]",2024-06-08T08:53:24.366Z,999.66,False,6645db6eeb5aad0007a6e4b9,
2975,"[8.410042, 49.001548]",2024-06-08T08:52:24.368Z,999.65,False,6645db6eeb5aad0007a6e4b9,
2976,"[8.410042, 49.001548]",2024-06-08T08:51:25.629Z,999.66,False,6645db6eeb5aad0007a6e4b9,
2977,"[8.410042, 49.001548]",2024-06-08T08:50:24.087Z,999.67,False,6645db6eeb5aad0007a6e4b9,
2978,"[8.410042, 49.001548]",2024-06-08T08:49:23.883Z,999.70,True,6645db6eeb5aad0007a6e4b9,
2979,"[8.410042, 49.001548]",2024-06-08T08:48:23.896Z,999.69,False,6645db6eeb5aad0007a6e4b9,
2980,"[8.410042, 49.001548]",2024-06-08T08:47:23.713Z,999.73,False,6645db6eeb5aad0007a6e4b9,
2981,"[8.410042, 49.001548]",2024-06-08T08:46:23.596Z,999.72,False,6645db6eeb5aad0007a6e4b9,
2982,"[8.410042, 49.001548]",2024-06-08T08:45:23.446Z,999.75,True,6645db6eeb5aad0007a6e4b9,
2983,"[8.410042, 49.001548]",2024-06-08T08:44:23.299Z,999.74,False,6645db6eeb5aad0007a6e4b9,
2984,"[8.410042, 49.001548]",2024-06-08T08:43:23.254Z,999.75,True,6645db6eeb5aad0007a6e4b9,
2985,"[8.410042, 49.001548]",2024-06-08T08:42:23.086Z,999.74,True,6645db6eeb5aad0007a6e4b9,
2986,"[8.410042, 49.001548]",2024-06-08T08:41:23.028Z,999.71,False,6645db6eeb5aad0007a6e4b9,
2987,"[8.410042, 49.001548]",2024-06-08T08:40:22.850Z,999.72,False,6645db6eeb5aad0007a6e4b9,
2988,"[8.410042, 49.001548]",2024-06-08T08:39:22.798Z,999.72,False,6645db6eeb5aad0007a6e4b9,
2989,"[8.410042, 49.001548]",2024-06-08T08:38:22.617Z,999.70,False,6645db6eeb5aad0007a6e4b9,
2990,"[8.410042, 49.001548]",2024-06-08T08:37:22.426Z,999.72,False,6645db6eeb5aad0007a6e4b9,
2991,"[8.410042, 49.001548]",2024-06-08T08:36:22.383Z,999.70,False,6645db6eeb5aad0007a6e4b9,
2992,"[8.410042, 49.001548]",2024-06-08T08:35:22.176Z,999.71,False,6645db6eeb5aad0007a6e4b9,
2993,"[8.410042, 49.001548]",2024-06-08T08:34:22.108Z,999.71,False,6645db6eeb5aad0007a6e4b9,
2994,"[8.410042, 49.001548]",2024-06-08T08:33:21.953Z,999.70,False,6645db6eeb5aad0007a6e4b9,
2995,"[8.410042, 49.001548]",2024-06-08T08:32:21.902Z,999.71,False,6645db6eeb5aad0007a6e4b9,
2996,"[8.410042, 49.001548]",2024-06-08T08:31:21.679Z,999.71,False,6645db6eeb5aad0007a6e4b9,
2997,"[8.410042, 49.001548]",2024-06-08T08:30:21.552Z,999.69,False,6645db6eeb5aad0007a6e4b9,
2998,"[8.410042, 49.001548]",2024-06-08T08:29:21.512Z,999.70,False,6645db6eeb5aad0007a6e4b9,
2999,"[8.410042, 49.001548]",2024-06-08T08:28:21.316Z,999.72,False,6645db6eeb5aad0007a6e4b9,
3000,"[8.410042, 49.001548]",2024-06-08T08:27:21.166Z,999.74,False,6645db6eeb5aad0007a6e4b9,
3001,"[8.410042, 49.001548]",2024-06-08T08:26:21.113Z,999.76,True,6645db6eeb5aad0007a6e4b9,
3002,"[8.410042, 49.001548]",2024-06-08T08:25:20.938Z,999.74,False,6645db6eeb5aad0007a6e4b9,
3003,"[8.410042, 49.001548]",2024-06-08T08:24:20.801Z,999.73,False,6645db6eeb5aad0007a6e4b9,
3004,"[8.410042, 49.001548]",2024-06-08T08:23:20.666Z,999.72,False,6645db6eeb5aad0007a6e4b9,
3005,"[8.410042, 49.001548]",2024-06-08T08:22:20.584Z,999.71,False,6645db6eeb5aad0007a6e4b9,
3006,"[8.410042, 49.001548]",2024-06-08T08:21:20.411Z,999.72,False,6645db6eeb5aad0007a6e4b9,
3007,"[8.410042, 49.001548]",2024-06-08T08:20:20.255Z,999.77,True,6645db6eeb5aad0007a6e4b9,
3008,"[8.410042, 49.001548]",2024-06-08T08:19:20.220Z,999.79,True,6645db6eeb5aad0007a6e4b9,
3009,"[8.410042, 49.001548]",2024-06-08T08:18:21.962Z,999.79,True,6645db6eeb5aad0007a6e4b9,
3010,"[8.410042, 49.001548]",2024-06-08T08:17:19.940Z,999.77,False,6645db6eeb5aad0007a6e4b9,
3011,"[8.410042, 49.001548]",2024-06-08T08:16:19.870Z,999.76,False,6645db6eeb5aad0007a6e4b9,
3012,"[8.410042, 49.001548]",2024-06-08T08:15:19.742Z,999.76,False,6645db6eeb5aad0007a6e4b9,
3013,"[8.410042, 49.001548]",2024-06-08T08:14:19.642Z,999.77,False,6645db6eeb5aad0007a6e4b9,
3014,"[8.410042, 49.001548]",2024-06-08T08:13:19.470Z,999.79,False,6645db6eeb5aad0007a6e4b9,
3015,"[8.410042, 49.001548]",2024-06-08T08:12:19.326Z,999.81,False,6645db6eeb5aad0007a6e4b9,
3016,"[8.410042, 49.001548]",2024-06-08T08:11:19.305Z,999.83,False,6645db6eeb5aad0007a6e4b9,
3017,"[8.410042, 49.001548]",2024-06-08T08:10:19.091Z,999.85,True,6645db6eeb5aad0007a6e4b9,
3018,"[8.410042, 49.001548]",2024-06-08T08:09:19.047Z,999.85,True,6645db6eeb5aad0007a6e4b9,
3019,"[8.410042, 49.001548]",2024-06-08T08:08:18.864Z,999.86,True,6645db6eeb5aad0007a6e4b9,
3020,"[8.410042, 49.001548]",2024-06-08T08:07:18.730Z,999.88,True,6645db6eeb5aad0007a6e4b9,
3021,"[8.410042, 49.001548]",2024-06-08T08:06:19.443Z,999.90,True,6645db6eeb5aad0007a6e4b9,
3022,"[8.410042, 49.001548]",2024-06-08T08:05:18.598Z,999.93,True,6645db6eeb5aad0007a6e4b9,
3023,"[8.410042, 49.001548]",2024-06-08T08:04:18.585Z,999.96,True,6645db6eeb5aad0007a6e4b9,
3024,"[8.410042, 49.001548]",2024-06-08T08:03:18.223Z,999.99,True,6645db6eeb5aad0007a6e4b9,
3025,"[8.410042, 49.001548]",2024-06-08T08:02:18.171Z,1000.01,False,6645db6eeb5aad0007a6e4b9,
3026,"[8.410042, 49.001548]",2024-06-08T08:01:17.968Z,1000.03,False,6645db6eeb5aad0007a6e4b9,
3027,"[8.410042, 49.001548]",2024-06-08T08:00:17.906Z,1000.05,False,6645db6eeb5aad0007a6e4b9,
3028,"[8.410042, 49.001548]",2024-06-08T07:59:17.735Z,1000.08,False,6645db6eeb5aad0007a6e4b9,
3029,"[8.410042, 49.001548]",2024-06-08T07:58:17.678Z,1000.12,True,6645db6eeb5aad0007a6e4b9,
3030,"[8.410042, 49.001548]",2024-06-08T07:57:17.581Z,1000.15,False,6645db6eeb5aad0007a6e4b9,
3031,"[8.410042, 49.001548]",2024-06-08T07:56:17.498Z,1000.18,False,6645db6eeb5aad0007a6e4b9,
3032,"[8.410042, 49.001548]",2024-06-08T07:55:17.360Z,1000.19,False,6645db6eeb5aad0007a6e4b9,
3033,"[8.410042, 49.001548]",2024-06-08T07:54:17.187Z,1000.22,False,6645db6eeb5aad0007a6e4b9,
3034,"[8.410042, 49.001548]",2024-06-08T07:53:17.049Z,1000.22,False,6645db6eeb5aad0007a6e4b9,
3035,"[8.410042, 49.001548]",2024-06-08T07:52:16.994Z,1000.22,False,6645db6eeb5aad0007a6e4b9,
3036,"[8.410042, 49.001548]",2024-06-08T07:51:16.929Z,1000.22,False,6645db6eeb5aad0007a6e4b9,
3037,"[8.410042, 49.001548]",2024-06-08T07:50:16.774Z,1000.23,False,6645db6eeb5aad0007a6e4b9,
3038,"[8.410042, 49.001548]",2024-06-08T07:49:16.643Z,1000.26,False,6645db6eeb5aad0007a6e4b9,
3039,"[8.410042, 49.001548]",2024-06-08T07:48:16.611Z,1000.29,False,6645db6eeb5aad0007a6e4b9,
3040,"[8.410042, 49.001548]",2024-06-08T07:47:16.540Z,1000.32,True,6645db6eeb5aad0007a6e4b9,
3041,"[8.410042, 49.001548]",2024-06-08T07:46:16.379Z,1000.33,False,6645db6eeb5aad0007a6e4b9,
3042,"[8.410042, 49.001548]",2024-06-08T07:45:16.207Z,1000.35,True,6645db6eeb5aad0007a6e4b9,
3043,"[8.410042, 49.001548]",2024-06-08T07:44:16.095Z,1000.38,True,6645db6eeb5aad0007a6e4b9,
3044,"[8.410042, 49.001548]",2024-06-08T07:43:15.956Z,1000.39,True,6645db6eeb5aad0007a6e4b9,
3045,"[8.410042, 49.001548]",2024-06-08T07:42:15.884Z,1000.39,True,6645db6eeb5aad0007a6e4b9,
3046,"[8.410042, 49.001548]",2024-06-08T07:41:15.842Z,1000.39,False,6645db6eeb5aad0007a6e4b9,
3047,"[8.410042, 49.001548]",2024-06-08T07:40:15.630Z,1000.41,False,6645db6eeb5aad0007a6e4b9,
3048,"[8.410042, 49.001548]",2024-06-08T07:39:15.583Z,1000.42,False,6645db6eeb5aad0007a6e4b9,
3049,"[8.410042, 49.001548]",2024-06-08T07:38:15.415Z,1000.44,False,6645db6eeb5aad0007a6e4b9,
3050,"[8.410042, 49.001548]",2024-06-08T07:37:15.283Z,1000.46,False,6645db6eeb5aad0007a6e4b9,
3051,"[8.410042, 49.001548]",2024-06-08T07:36:15.153Z,1000.46,False,6645db6eeb5aad0007a6e4b9,
3052,"[8.410042, 49.001548]",2024-06-08T07:35:15.024Z,1000.47,False,6645db6eeb5aad0007a6e4b9,
3053,"[8.410042, 49.001548]",2024-06-08T07:34:14.982Z,1000.47,False,6645db6eeb5aad0007a6e4b9,
3054,"[8.410042, 49.001548]",2024-06-08T07:33:18.298Z,1000.46,False,6645db6eeb5aad0007a6e4b9,
3055,"[8.410042, 49.001548]",2024-06-08T07:32:14.697Z,1000.46,False,6645db6eeb5aad0007a6e4b9,
3056,"[8.410042, 49.001548]",2024-06-08T07:31:14.539Z,1000.46,False,6645db6eeb5aad0007a6e4b9,
3057,"[8.410042, 49.001548]",2024-06-08T07:30:14.393Z,1000.47,False,6645db6eeb5aad0007a6e4b9,
3058,"[8.410042, 49.001548]",2024-06-08T07:29:14.263Z,1000.49,False,6645db6eeb5aad0007a6e4b9,
3059,"[8.410042, 49.001548]",2024-06-08T07:28:14.228Z,1000.52,True,6645db6eeb5aad0007a6e4b9,
3060,"[8.410042, 49.001548]",2024-06-08T07:27:13.990Z,1000.55,True,6645db6eeb5aad0007a6e4b9,
3061,"[8.410042, 49.001548]",2024-06-08T07:26:13.852Z,1000.57,True,6645db6eeb5aad0007a6e4b9,
3062,"[8.410042, 49.001548]",2024-06-08T07:25:13.702Z,1000.59,True,6645db6eeb5aad0007a6e4b9,
3063,"[8.410042, 49.001548]",2024-06-08T07:24:13.650Z,1000.60,True,6645db6eeb5aad0007a6e4b9,
3064,"[8.410042, 49.001548]",2024-06-08T07:23:13.488Z,1000.58,True,6645db6eeb5aad0007a6e4b9,
3065,"[8.410042, 49.001548]",2024-06-08T07:22:13.928Z,1000.58,True,6645db6eeb5aad0007a6e4b9,
3066,"[8.410042, 49.001548]",2024-06-08T07:21:13.271Z,1000.57,False,6645db6eeb5aad0007a6e4b9,
3067,"[8.410042, 49.001548]",2024-06-08T07:20:13.191Z,1000.57,False,6645db6eeb5aad0007a6e4b9,
3068,"[8.410042, 49.001548]",2024-06-08T07:19:13.030Z,1000.59,False,6645db6eeb5aad0007a6e4b9,
3069,"[8.410042, 49.001548]",2024-06-08T07:18:12.882Z,1000.62,False,6645db6eeb5aad0007a6e4b9,
3070,"[8.410042, 49.001548]",2024-06-08T07:17:12.851Z,1000.65,True,6645db6eeb5aad0007a6e4b9,
3071,"[8.410042, 49.001548]",2024-06-08T07:16:22.377Z,1000.68,True,6645db6eeb5aad0007a6e4b9,
3072,"[8.410042, 49.001548]",2024-06-08T07:15:12.649Z,1000.70,True,6645db6eeb5aad0007a6e4b9,
3073,"[8.410042, 49.001548]",2024-06-08T07:14:12.551Z,1000.70,True,6645db6eeb5aad0007a6e4b9,
3074,"[8.410042, 49.001548]",2024-06-08T07:13:12.410Z,1000.70,True,6645db6eeb5aad0007a6e4b9,
3075,"[8.410042, 49.001548]",2024-06-08T07:12:12.349Z,1000.70,True,6645db6eeb5aad0007a6e4b9,
3076,"[8.410042, 49.001548]",2024-06-08T07:11:12.207Z,1000.71,True,6645db6eeb5aad0007a6e4b9,
3077,"[8.410042, 49.001548]",2024-06-08T07:10:12.921Z,1000.70,False,6645db6eeb5aad0007a6e4b9,
3078,"[8.410042, 49.001548]",2024-06-08T07:09:11.913Z,1000.70,False,6645db6eeb5aad0007a6e4b9,
3079,"[8.410042, 49.001548]",2024-06-08T07:08:11.781Z,1000.70,False,6645db6eeb5aad0007a6e4b9,
3080,"[8.410042, 49.001548]",2024-06-08T07:07:11.649Z,1000.72,False,6645db6eeb5aad0007a6e4b9,
3081,"[8.410042, 49.001548]",2024-06-08T07:06:11.608Z,1000.72,False,6645db6eeb5aad0007a6e4b9,
