,location,createdAt,value,isOutlier,Id,outlier
3567,"[8.410042, 49.001548]",2024-06-10T02:54:26.341Z,995.04,False,6645db6eeb5aad0007a6e4b9,
3568,"[8.410042, 49.001548]",2024-06-10T02:53:26.172Z,995.02,False,6645db6eeb5aad0007a6e4b9,
3569,"[8.410042, 49.001548]",2024-06-10T02:52:26.018Z,995.01,False,6645db6eeb5aad0007a6e4b9,
3570,"[8.410042, 49.001548]",2024-06-10T02:51:25.879Z,995.02,False,6645db6eeb5aad0007a6e4b9,
3571,"[8.410042, 49.001548]",2024-06-10T02:50:25.748Z,995.03,False,6645db6eeb5aad0007a6e4b9,
3572,"[8.410042, 49.001548]",2024-06-10T02:49:25.610Z,995.04,False,6645db6eeb5aad0007a6e4b9,
3573,"[8.410042, 49.001548]",2024-06-10T02:48:25.648Z,995.05,False,6645db6eeb5aad0007a6e4b9,
3574,"[8.410042, 49.001548]",2024-06-10T02:47:25.652Z,995.06,False,6645db6eeb5aad0007a6e4b9,
3575,"[8.410042, 49.001548]",2024-06-10T02:46:25.253Z,995.05,False,6645db6eeb5aad0007a6e4b9,
3576,"[8.410042, 49.001548]",2024-06-10T02:45:25.108Z,995.06,False,6645db6eeb5aad0007a6e4b9,
3577,"[8.410042, 49.001548]",2024-06-10T02:44:25.053Z,995.03,False,6645db6eeb5aad0007a6e4b9,
3578,"[8.410042, 49.001548]",2024-06-10T02:43:25.014Z,995.02,False,6645db6eeb5aad0007a6e4b9,
3579,"[8.410042, 49.001548]",2024-06-10T02:42:24.832Z,995.02,False,6645db6eeb5aad0007a6e4b9,
3580,"[8.410042, 49.001548]",2024-06-10T02:41:24.780Z,995.02,False,6645db6eeb5aad0007a6e4b9,
3581,"[8.410042, 49.001548]",2024-06-10T02:40:24.599Z,995.02,False,6645db6eeb5aad0007a6e4b9,
3582,"[8.410042, 49.001548]",2024-06-10T02:39:24.432Z,995.03,False,6645db6eeb5aad0007a6e4b9,
3583,"[8.410042, 49.001548]",2024-06-10T02:38:24.383Z,995.01,False,6645db6eeb5aad0007a6e4b9,
3584,"[8.410042, 49.001548]",2024-06-10T02:37:24.232Z,994.99,True,6645db6eeb5aad0007a6e4b9,
3585,"[8.410042, 49.001548]",2024-06-10T02:36:24.110Z,994.95,True,6645db6eeb5aad0007a6e4b9,
3586,"[8.410042, 49.001548]",2024-06-10T02:35:24.138Z,994.93,True,6645db6eeb5aad0007a6e4b9,
3587,"[8.410042, 49.001548]",2024-06-10T02:34:23.883Z,994.93,True,6645db6eeb5aad0007a6e4b9,
3588,"[8.410042, 49.001548]",2024-06-10T02:33:23.743Z,994.92,True,6645db6eeb5aad0007a6e4b9,
3589,"[8.410042, 49.001548]",2024-06-10T02:32:23.676Z,994.93,True,6645db6eeb5aad0007a6e4b9,
3590,"[8.410042, 49.001548]",2024-06-10T02:31:23.465Z,994.93,True,6645db6eeb5aad0007a6e4b9,
3591,"[8.410042, 49.001548]",2024-06-10T02:30:23.413Z,994.93,True,6645db6eeb5aad0007a6e4b9,
3592,"[8.410042, 49.001548]",2024-06-10T02:29:23.272Z,994.91,False,6645db6eeb5aad0007a6e4b9,
3593,"[8.410042, 49.001548]",2024-06-10T02:28:23.211Z,994.90,False,6645db6eeb5aad0007a6e4b9,
3594,"[8.410042, 49.001548]",2024-06-10T02:27:23.026Z,994.89,False,6645db6eeb5aad0007a6e4b9,
3595,"[8.410042, 49.001548]",2024-06-10T02:26:22.913Z,994.88,False,6645db6eeb5aad0007a6e4b9,
3596,"[8.410042, 49.001548]",2024-06-10T02:25:22.766Z,994.88,False,6645db6eeb5aad0007a6e4b9,
3597,"[8.410042, 49.001548]",2024-06-10T02:24:22.630Z,994.88,False,6645db6eeb5aad0007a6e4b9,
3598,"[8.410042, 49.001548]",2024-06-10T02:23:22.495Z,994.90,False,6645db6eeb5aad0007a6e4b9,
3599,"[8.410042, 49.001548]",2024-06-10T02:22:22.364Z,994.90,False,6645db6eeb5aad0007a6e4b9,
3600,"[8.410042, 49.001548]",2024-06-10T02:21:22.265Z,994.91,False,6645db6eeb5aad0007a6e4b9,
3601,"[8.410042, 49.001548]",2024-06-10T02:20:22.191Z,994.90,False,6645db6eeb5aad0007a6e4b9,
3602,"[8.410042, 49.001548]",2024-06-10T02:19:22.026Z,994.89,False,6645db6eeb5aad0007a6e4b9,
3603,"[8.410042, 49.001548]",2024-06-10T02:18:22.110Z,994.88,False,6645db6eeb5aad0007a6e4b9,
3604,"[8.410042, 49.001548]",2024-06-10T02:17:21.906Z,994.85,True,6645db6eeb5aad0007a6e4b9,
3605,"[8.410042, 49.001548]",2024-06-10T02:16:22.344Z,994.86,True,6645db6eeb5aad0007a6e4b9,
3606,"[8.410042, 49.001548]",2024-06-10T02:15:21.596Z,994.86,False,6645db6eeb5aad0007a6e4b9,
3607,"[8.410042, 49.001548]",2024-06-10T02:14:22.344Z,994.86,False,6645db6eeb5aad0007a6e4b9,
3608,"[8.410042, 49.001548]",2024-06-10T02:13:21.381Z,994.85,False,6645db6eeb5aad0007a6e4b9,
3609,"[8.410042, 49.001548]",2024-06-10T02:12:21.248Z,994.83,False,6645db6eeb5aad0007a6e4b9,
3610,"[8.410042, 49.001548]",2024-06-10T02:11:21.148Z,994.84,False,6645db6eeb5aad0007a6e4b9,
3611,"[8.410042, 49.001548]",2024-06-10T02:10:20.972Z,994.82,False,6645db6eeb5aad0007a6e4b9,
3612,"[8.410042, 49.001548]",2024-06-10T02:09:20.822Z,994.81,False,6645db6eeb5aad0007a6e4b9,
3613,"[8.410042, 49.001548]",2024-06-10T02:08:20.760Z,994.81,False,6645db6eeb5aad0007a6e4b9,
3614,"[8.410042, 49.001548]",2024-06-10T02:07:20.584Z,994.83,False,6645db6eeb5aad0007a6e4b9,
3615,"[8.410042, 49.001548]",2024-06-10T02:06:20.425Z,994.84,False,6645db6eeb5aad0007a6e4b9,
3616,"[8.410042, 49.001548]",2024-06-10T02:05:20.296Z,994.85,False,6645db6eeb5aad0007a6e4b9,
3617,"[8.410042, 49.001548]",2024-06-10T02:04:20.282Z,994.84,False,6645db6eeb5aad0007a6e4b9,
3618,"[8.410042, 49.001548]",2024-06-10T02:03:20.844Z,994.86,False,6645db6eeb5aad0007a6e4b9,
3619,"[8.410042, 49.001548]",2024-06-10T02:02:20.109Z,994.87,False,6645db6eeb5aad0007a6e4b9,
3620,"[8.410042, 49.001548]",2024-06-10T02:01:20.065Z,994.88,False,6645db6eeb5aad0007a6e4b9,
3621,"[8.410042, 49.001548]",2024-06-10T02:00:19.778Z,994.86,False,6645db6eeb5aad0007a6e4b9,
3622,"[8.410042, 49.001548]",2024-06-10T01:59:19.653Z,994.85,False,6645db6eeb5aad0007a6e4b9,
3623,"[8.410042, 49.001548]",2024-06-10T01:58:19.530Z,994.81,True,6645db6eeb5aad0007a6e4b9,
3624,"[8.410042, 49.001548]",2024-06-10T01:57:19.378Z,994.78,True,6645db6eeb5aad0007a6e4b9,
3625,"[8.410042, 49.001548]",2024-06-10T01:56:19.323Z,994.75,True,6645db6eeb5aad0007a6e4b9,
3626,"[8.410042, 49.001548]",2024-06-10T01:55:19.184Z,994.73,True,6645db6eeb5aad0007a6e4b9,
3627,"[8.410042, 49.001548]",2024-06-10T01:54:19.067Z,994.71,True,6645db6eeb5aad0007a6e4b9,
3628,"[8.410042, 49.001548]",2024-06-10T01:53:18.888Z,994.69,True,6645db6eeb5aad0007a6e4b9,
3629,"[8.410042, 49.001548]",2024-06-10T01:52:18.751Z,994.70,True,6645db6eeb5aad0007a6e4b9,
3630,"[8.410042, 49.001548]",2024-06-10T01:51:18.602Z,994.64,True,6645db6eeb5aad0007a6e4b9,
3631,"[8.410042, 49.001548]",2024-06-10T01:50:18.477Z,994.64,False,6645db6eeb5aad0007a6e4b9,
3632,"[8.410042, 49.001548]",2024-06-10T01:49:18.339Z,994.65,False,6645db6eeb5aad0007a6e4b9,
3633,"[8.410042, 49.001548]",2024-06-10T01:48:18.461Z,994.67,False,6645db6eeb5aad0007a6e4b9,
3634,"[8.410042, 49.001548]",2024-06-10T01:47:18.231Z,994.68,False,6645db6eeb5aad0007a6e4b9,
3635,"[8.410042, 49.001548]",2024-06-10T01:46:18.015Z,994.70,False,6645db6eeb5aad0007a6e4b9,
3636,"[8.410042, 49.001548]",2024-06-10T01:45:17.883Z,994.66,False,6645db6eeb5aad0007a6e4b9,
3637,"[8.410042, 49.001548]",2024-06-10T01:44:17.812Z,994.69,False,6645db6eeb5aad0007a6e4b9,
3638,"[8.410042, 49.001548]",2024-06-10T01:43:17.647Z,994.67,False,6645db6eeb5aad0007a6e4b9,
3639,"[8.410042, 49.001548]",2024-06-10T01:42:17.506Z,994.65,False,6645db6eeb5aad0007a6e4b9,
3640,"[8.410042, 49.001548]",2024-06-10T01:41:17.365Z,994.64,False,6645db6eeb5aad0007a6e4b9,
3641,"[8.410042, 49.001548]",2024-06-10T01:40:17.301Z,994.63,False,6645db6eeb5aad0007a6e4b9,
3642,"[8.410042, 49.001548]",2024-06-10T01:39:17.180Z,994.63,False,6645db6eeb5aad0007a6e4b9,
3643,"[8.410042, 49.001548]",2024-06-10T01:38:17.836Z,994.63,False,6645db6eeb5aad0007a6e4b9,
3644,"[8.410042, 49.001548]",2024-06-10T01:37:16.990Z,994.56,True,6645db6eeb5aad0007a6e4b9,
3645,"[8.410042, 49.001548]",2024-06-10T01:36:16.823Z,994.54,True,6645db6eeb5aad0007a6e4b9,
3646,"[8.410042, 49.001548]",2024-06-10T01:35:16.708Z,994.53,True,6645db6eeb5aad0007a6e4b9,
3647,"[8.410042, 49.001548]",2024-06-10T01:34:16.812Z,994.54,True,6645db6eeb5aad0007a6e4b9,
3648,"[8.410042, 49.001548]",2024-06-10T01:33:16.632Z,994.56,False,6645db6eeb5aad0007a6e4b9,
3649,"[8.410042, 49.001548]",2024-06-10T01:32:16.397Z,994.57,False,6645db6eeb5aad0007a6e4b9,
3650,"[8.410042, 49.001548]",2024-06-10T01:31:16.260Z,994.58,False,6645db6eeb5aad0007a6e4b9,
3651,"[8.410042, 49.001548]",2024-06-10T01:30:16.138Z,994.62,False,6645db6eeb5aad0007a6e4b9,
3652,"[8.410042, 49.001548]",2024-06-10T01:29:16.090Z,994.62,False,6645db6eeb5aad0007a6e4b9,
3653,"[8.410042, 49.001548]",2024-06-10T01:28:15.939Z,994.63,False,6645db6eeb5aad0007a6e4b9,
3654,"[8.410042, 49.001548]",2024-06-10T01:27:15.812Z,994.63,False,6645db6eeb5aad0007a6e4b9,
3655,"[8.410042, 49.001548]",2024-06-10T01:26:15.773Z,994.64,False,6645db6eeb5aad0007a6e4b9,
3656,"[8.410042, 49.001548]",2024-06-10T01:25:15.600Z,994.66,False,6645db6eeb5aad0007a6e4b9,
3657,"[8.410042, 49.001548]",2024-06-10T01:24:15.483Z,994.66,False,6645db6eeb5aad0007a6e4b9,
3658,"[8.410042, 49.001548]",2024-06-10T01:23:15.385Z,994.63,False,6645db6eeb5aad0007a6e4b9,
3659,"[8.410042, 49.001548]",2024-06-10T01:22:15.834Z,994.64,False,6645db6eeb5aad0007a6e4b9,
3660,"[8.410042, 49.001548]",2024-06-10T01:21:15.212Z,994.64,False,6645db6eeb5aad0007a6e4b9,
3661,"[8.410042, 49.001548]",2024-06-10T01:20:15.082Z,994.62,False,6645db6eeb5aad0007a6e4b9,
3662,"[8.410042, 49.001548]",2024-06-10T01:19:15.048Z,994.59,True,6645db6eeb5aad0007a6e4b9,
3663,"[8.410042, 49.001548]",2024-06-10T01:18:14.926Z,994.59,True,6645db6eeb5aad0007a6e4b9,
3664,"[8.410042, 49.001548]",2024-06-10T01:17:14.799Z,994.58,True,6645db6eeb5aad0007a6e4b9,
3665,"[8.410042, 49.001548]",2024-06-10T01:16:14.628Z,994.56,True,6645db6eeb5aad0007a6e4b9,
3666,"[8.410042, 49.001548]",2024-06-10T01:15:15.325Z,994.55,True,6645db6eeb5aad0007a6e4b9,
3667,"[8.410042, 49.001548]",2024-06-10T01:14:14.470Z,994.55,True,6645db6eeb5aad0007a6e4b9,
3668,"[8.410042, 49.001548]",2024-06-10T01:13:14.273Z,994.54,True,6645db6eeb5aad0007a6e4b9,
3669,"[8.410042, 49.001548]",2024-06-10T01:12:14.136Z,994.55,False,6645db6eeb5aad0007a6e4b9,
3670,"[8.410042, 49.001548]",2024-06-10T01:11:14.092Z,994.54,False,6645db6eeb5aad0007a6e4b9,
3671,"[8.410042, 49.001548]",2024-06-10T01:10:13.861Z,994.55,False,6645db6eeb5aad0007a6e4b9,
3672,"[8.410042, 49.001548]",2024-06-10T01:09:13.720Z,994.52,False,6645db6eeb5aad0007a6e4b9,
3673,"[8.410042, 49.001548]",2024-06-10T01:08:13.594Z,994.53,False,6645db6eeb5aad0007a6e4b9,
3674,"[8.410042, 49.001548]",2024-06-10T01:07:13.520Z,994.57,False,6645db6eeb5aad0007a6e4b9,
3675,"[8.410042, 49.001548]",2024-06-10T01:06:13.585Z,994.58,False,6645db6eeb5aad0007a6e4b9,
3676,"[8.410042, 49.001548]",2024-06-10T01:05:13.376Z,994.54,False,6645db6eeb5aad0007a6e4b9,
3677,"[8.410042, 49.001548]",2024-06-10T01:04:13.295Z,994.52,False,6645db6eeb5aad0007a6e4b9,
3678,"[8.410042, 49.001548]",2024-06-10T01:03:13.081Z,994.52,False,6645db6eeb5aad0007a6e4b9,
3679,"[8.410042, 49.001548]",2024-06-10T01:02:12.951Z,994.56,False,6645db6eeb5aad0007a6e4b9,
3680,"[8.410042, 49.001548]",2024-06-10T01:01:12.872Z,994.56,False,6645db6eeb5aad0007a6e4b9,
3681,"[8.410042, 49.001548]",2024-06-10T01:00:12.704Z,994.56,False,6645db6eeb5aad0007a6e4b9,
3682,"[8.410042, 49.001548]",2024-06-10T00:59:12.659Z,994.55,False,6645db6eeb5aad0007a6e4b9,
3683,"[8.410042, 49.001548]",2024-06-10T00:58:12.568Z,994.58,True,6645db6eeb5aad0007a6e4b9,
3684,"[8.410042, 49.001548]",2024-06-10T00:57:12.468Z,994.61,True,6645db6eeb5aad0007a6e4b9,
3685,"[8.410042, 49.001548]",2024-06-10T00:56:12.320Z,994.58,False,6645db6eeb5aad0007a6e4b9,
3686,"[8.410042, 49.001548]",2024-06-10T00:55:12.170Z,994.57,False,6645db6eeb5aad0007a6e4b9,
3687,"[8.410042, 49.001548]",2024-06-10T00:54:12.057Z,994.53,False,6645db6eeb5aad0007a6e4b9,
3688,"[8.410042, 49.001548]",2024-06-10T00:53:12.821Z,994.52,False,6645db6eeb5aad0007a6e4b9,
3689,"[8.410042, 49.001548]",2024-06-10T00:52:11.850Z,994.52,False,6645db6eeb5aad0007a6e4b9,
3690,"[8.410042, 49.001548]",2024-06-10T00:51:11.736Z,994.51,False,6645db6eeb5aad0007a6e4b9,
3691,"[8.410042, 49.001548]",2024-06-10T00:50:11.598Z,994.50,False,6645db6eeb5aad0007a6e4b9,
3692,"[8.410042, 49.001548]",2024-06-10T00:49:11.453Z,994.58,False,6645db6eeb5aad0007a6e4b9,
3693,"[8.410042, 49.001548]",2024-06-10T00:48:11.412Z,994.48,True,6645db6eeb5aad0007a6e4b9,
3694,"[8.410042, 49.001548]",2024-06-10T00:47:11.331Z,994.49,True,6645db6eeb5aad0007a6e4b9,
3695,"[8.410042, 49.001548]",2024-06-10T00:46:11.199Z,994.51,False,6645db6eeb5aad0007a6e4b9,
3696,"[8.410042, 49.001548]",2024-06-10T00:45:11.004Z,994.52,False,6645db6eeb5aad0007a6e4b9,
3697,"[8.410042, 49.001548]",2024-06-10T00:44:10.868Z,994.50,False,6645db6eeb5aad0007a6e4b9,
3698,"[8.410042, 49.001548]",2024-06-10T00:43:11.312Z,994.53,False,6645db6eeb5aad0007a6e4b9,
3699,"[8.410042, 49.001548]",2024-06-10T00:42:10.640Z,994.55,False,6645db6eeb5aad0007a6e4b9,
3700,"[8.410042, 49.001548]",2024-06-10T00:41:10.516Z,994.54,False,6645db6eeb5aad0007a6e4b9,
3701,"[8.410042, 49.001548]",2024-06-10T00:40:10.462Z,994.54,False,6645db6eeb5aad0007a6e4b9,
3702,"[8.410042, 49.001548]",2024-06-10T00:39:10.301Z,994.54,False,6645db6eeb5aad0007a6e4b9,
3703,"[8.410042, 49.001548]",2024-06-10T00:38:10.178Z,994.51,False,6645db6eeb5aad0007a6e4b9,
3704,"[8.410042, 49.001548]",2024-06-10T00:37:10.124Z,994.54,False,6645db6eeb5aad0007a6e4b9,
3705,"[8.410042, 49.001548]",2024-06-10T00:36:10.814Z,994.53,False,6645db6eeb5aad0007a6e4b9,
3706,"[8.410042, 49.001548]",2024-06-10T00:35:09.835Z,994.55,False,6645db6eeb5aad0007a6e4b9,
3707,"[8.410042, 49.001548]",2024-06-10T00:34:09.708Z,994.56,False,6645db6eeb5aad0007a6e4b9,
3708,"[8.410042, 49.001548]",2024-06-10T00:33:09.757Z,994.55,False,6645db6eeb5aad0007a6e4b9,
3709,"[8.410042, 49.001548]",2024-06-10T00:32:09.572Z,994.54,False,6645db6eeb5aad0007a6e4b9,
3710,"[8.410042, 49.001548]",2024-06-10T00:31:09.415Z,994.55,False,6645db6eeb5aad0007a6e4b9,
3711,"[8.410042, 49.001548]",2024-06-10T00:30:09.371Z,994.55,False,6645db6eeb5aad0007a6e4b9,
3712,"[8.410042, 49.001548]",2024-06-10T00:29:09.172Z,994.53,False,6645db6eeb5aad0007a6e4b9,
3713,"[8.410042, 49.001548]",2024-06-10T00:28:09.051Z,994.53,False,6645db6eeb5aad0007a6e4b9,
3714,"[8.410042, 49.001548]",2024-06-10T00:27:08.990Z,994.53,False,6645db6eeb5aad0007a6e4b9,
3715,"[8.410042, 49.001548]",2024-06-10T00:26:08.892Z,994.53,False,6645db6eeb5aad0007a6e4b9,
3716,"[8.410042, 49.001548]",2024-06-10T00:25:08.693Z,994.49,True,6645db6eeb5aad0007a6e4b9,
3717,"[8.410042, 49.001548]",2024-06-10T00:24:08.555Z,994.47,True,6645db6eeb5aad0007a6e4b9,
3718,"[8.410042, 49.001548]",2024-06-10T00:23:08.418Z,994.45,True,6645db6eeb5aad0007a6e4b9,
3719,"[8.410042, 49.001548]",2024-06-10T00:22:08.295Z,994.45,True,6645db6eeb5aad0007a6e4b9,
3720,"[8.410042, 49.001548]",2024-06-10T00:21:08.227Z,994.44,True,6645db6eeb5aad0007a6e4b9,
3721,"[8.410042, 49.001548]",2024-06-10T00:20:08.050Z,994.44,True,6645db6eeb5aad0007a6e4b9,
3722,"[8.410042, 49.001548]",2024-06-10T00:19:08.013Z,994.44,True,6645db6eeb5aad0007a6e4b9,
3723,"[8.410042, 49.001548]",2024-06-10T00:18:07.835Z,994.43,True,6645db6eeb5aad0007a6e4b9,
3724,"[8.410042, 49.001548]",2024-06-10T00:17:07.732Z,994.43,False,6645db6eeb5aad0007a6e4b9,
3725,"[8.410042, 49.001548]",2024-06-10T00:16:07.696Z,994.44,False,6645db6eeb5aad0007a6e4b9,
3726,"[8.410042, 49.001548]",2024-06-10T00:15:07.580Z,994.43,False,6645db6eeb5aad0007a6e4b9,
3727,"[8.410042, 49.001548]",2024-06-10T00:14:07.527Z,994.43,False,6645db6eeb5aad0007a6e4b9,
3728,"[8.410042, 49.001548]",2024-06-10T00:13:07.355Z,994.44,False,6645db6eeb5aad0007a6e4b9,
3729,"[8.410042, 49.001548]",2024-06-10T00:12:07.304Z,994.43,False,6645db6eeb5aad0007a6e4b9,
3730,"[8.410042, 49.001548]",2024-06-10T00:11:07.894Z,994.42,False,6645db6eeb5aad0007a6e4b9,
3731,"[8.410042, 49.001548]",2024-06-10T00:10:06.959Z,994.41,False,6645db6eeb5aad0007a6e4b9,
3732,"[8.410042, 49.001548]",2024-06-10T00:09:06.876Z,994.39,True,6645db6eeb5aad0007a6e4b9,
3733,"[8.410042, 49.001548]",2024-06-10T00:08:06.697Z,994.37,True,6645db6eeb5aad0007a6e4b9,
3734,"[8.410042, 49.001548]",2024-06-10T00:07:06.563Z,994.38,True,6645db6eeb5aad0007a6e4b9,
3735,"[8.410042, 49.001548]",2024-06-10T00:06:06.523Z,994.39,True,6645db6eeb5aad0007a6e4b9,
3736,"[8.410042, 49.001548]",2024-06-10T00:05:06.474Z,994.40,False,6645db6eeb5aad0007a6e4b9,
3737,"[8.410042, 49.001548]",2024-06-10T00:04:06.235Z,994.39,True,6645db6eeb5aad0007a6e4b9,
3738,"[8.410042, 49.001548]",2024-06-10T00:03:06.103Z,994.38,False,6645db6eeb5aad0007a6e4b9,
3739,"[8.410042, 49.001548]",2024-06-10T00:02:05.970Z,994.34,True,6645db6eeb5aad0007a6e4b9,
3740,"[8.410042, 49.001548]",2024-06-10T00:01:06.835Z,994.33,True,6645db6eeb5aad0007a6e4b9,
3741,"[8.410042, 49.001548]",2024-06-10T00:00:05.719Z,994.33,False,6645db6eeb5aad0007a6e4b9,
3742,"[8.410042, 49.001548]",2024-06-09T23:59:05.588Z,994.35,False,6645db6eeb5aad0007a6e4b9,
3743,"[8.410042, 49.001548]",2024-06-09T23:58:05.559Z,994.37,False,6645db6eeb5aad0007a6e4b9,
3744,"[8.410042, 49.001548]",2024-06-09T23:57:05.438Z,994.38,False,6645db6eeb5aad0007a6e4b9,
3745,"[8.410042, 49.001548]",2024-06-09T23:56:05.235Z,994.36,False,6645db6eeb5aad0007a6e4b9,
3746,"[8.410042, 49.001548]",2024-06-09T23:55:05.095Z,994.34,True,6645db6eeb5aad0007a6e4b9,
3747,"[8.410042, 49.001548]",2024-06-09T23:54:04.965Z,994.33,False,6645db6eeb5aad0007a6e4b9,
3748,"[8.410042, 49.001548]",2024-06-09T23:53:04.826Z,994.31,True,6645db6eeb5aad0007a6e4b9,
3749,"[8.410042, 49.001548]",2024-06-09T23:52:04.783Z,994.31,False,6645db6eeb5aad0007a6e4b9,
3750,"[8.410042, 49.001548]",2024-06-09T23:51:04.561Z,994.29,True,6645db6eeb5aad0007a6e4b9,
3751,"[8.410042, 49.001548]",2024-06-09T23:50:04.442Z,994.32,False,6645db6eeb5aad0007a6e4b9,
3752,"[8.410042, 49.001548]",2024-06-09T23:49:04.394Z,994.30,False,6645db6eeb5aad0007a6e4b9,
3753,"[8.410042, 49.001548]",2024-06-09T23:48:04.377Z,994.32,False,6645db6eeb5aad0007a6e4b9,
3754,"[8.410042, 49.001548]",2024-06-09T23:47:04.142Z,994.32,False,6645db6eeb5aad0007a6e4b9,
3755,"[8.410042, 49.001548]",2024-06-09T23:46:03.977Z,994.34,False,6645db6eeb5aad0007a6e4b9,
3756,"[8.410042, 49.001548]",2024-06-09T23:45:03.924Z,994.34,False,6645db6eeb5aad0007a6e4b9,
3757,"[8.410042, 49.001548]",2024-06-09T23:44:03.792Z,994.36,False,6645db6eeb5aad0007a6e4b9,
3758,"[8.410042, 49.001548]",2024-06-09T23:43:03.638Z,994.36,False,6645db6eeb5aad0007a6e4b9,
3759,"[8.410042, 49.001548]",2024-06-09T23:42:03.571Z,994.37,False,6645db6eeb5aad0007a6e4b9,
3760,"[8.410042, 49.001548]",2024-06-09T23:41:03.499Z,994.38,False,6645db6eeb5aad0007a6e4b9,
3761,"[8.410042, 49.001548]",2024-06-09T23:40:03.338Z,994.37,False,6645db6eeb5aad0007a6e4b9,
3762,"[8.410042, 49.001548]",2024-06-09T23:39:03.207Z,994.34,False,6645db6eeb5aad0007a6e4b9,
3763,"[8.410042, 49.001548]",2024-06-09T23:38:03.071Z,994.32,False,6645db6eeb5aad0007a6e4b9,
3764,"[8.410042, 49.001548]",2024-06-09T23:37:02.939Z,994.30,False,6645db6eeb5aad0007a6e4b9,
3765,"[8.410042, 49.001548]",2024-06-09T23:36:02.873Z,994.30,False,6645db6eeb5aad0007a6e4b9,
3766,"[8.410042, 49.001548]",2024-06-09T23:35:02.707Z,994.29,False,6645db6eeb5aad0007a6e4b9,
3767,"[8.410042, 49.001548]",2024-06-09T23:34:12.678Z,994.30,False,6645db6eeb5aad0007a6e4b9,
3768,"[8.410042, 49.001548]",2024-06-09T23:33:02.624Z,994.32,False,6645db6eeb5aad0007a6e4b9,
3769,"[8.410042, 49.001548]",2024-06-09T23:32:02.594Z,994.31,False,6645db6eeb5aad0007a6e4b9,
3770,"[8.410042, 49.001548]",2024-06-09T23:31:02.353Z,994.34,False,6645db6eeb5aad0007a6e4b9,
3771,"[8.410042, 49.001548]",2024-06-09T23:30:02.198Z,994.33,False,6645db6eeb5aad0007a6e4b9,
3772,"[8.410042, 49.001548]",2024-06-09T23:29:02.058Z,994.33,False,6645db6eeb5aad0007a6e4b9,
3773,"[8.410042, 49.001548]",2024-06-09T23:28:01.919Z,994.35,False,6645db6eeb5aad0007a6e4b9,
3774,"[8.410042, 49.001548]",2024-06-09T23:27:01.860Z,994.33,False,6645db6eeb5aad0007a6e4b9,
3775,"[8.410042, 49.001548]",2024-06-09T23:26:01.677Z,994.33,False,6645db6eeb5aad0007a6e4b9,
3776,"[8.410042, 49.001548]",2024-06-09T23:25:01.627Z,994.31,False,6645db6eeb5aad0007a6e4b9,
3777,"[8.410042, 49.001548]",2024-06-09T23:24:01.484Z,994.30,False,6645db6eeb5aad0007a6e4b9,
3778,"[8.410042, 49.001548]",2024-06-09T23:23:01.316Z,994.30,False,6645db6eeb5aad0007a6e4b9,
3779,"[8.410042, 49.001548]",2024-06-09T23:22:01.770Z,994.30,False,6645db6eeb5aad0007a6e4b9,
3780,"[8.410042, 49.001548]",2024-06-09T23:21:01.086Z,994.33,False,6645db6eeb5aad0007a6e4b9,
3781,"[8.410042, 49.001548]",2024-06-09T23:20:00.956Z,994.30,False,6645db6eeb5aad0007a6e4b9,
3782,"[8.410042, 49.001548]",2024-06-09T23:19:00.818Z,994.32,False,6645db6eeb5aad0007a6e4b9,
3783,"[8.410042, 49.001548]",2024-06-09T23:18:00.969Z,994.29,False,6645db6eeb5aad0007a6e4b9,
3784,"[8.410042, 49.001548]",2024-06-09T23:17:00.669Z,994.28,True,6645db6eeb5aad0007a6e4b9,
3785,"[8.410042, 49.001548]",2024-06-09T23:16:00.469Z,994.28,False,6645db6eeb5aad0007a6e4b9,
3786,"[8.410042, 49.001548]",2024-06-09T23:15:00.342Z,994.30,False,6645db6eeb5aad0007a6e4b9,
3787,"[8.410042, 49.001548]",2024-06-09T23:14:00.193Z,994.29,False,6645db6eeb5aad0007a6e4b9,
3788,"[8.410042, 49.001548]",2024-06-09T23:13:00.055Z,994.29,False,6645db6eeb5aad0007a6e4b9,
3789,"[8.410042, 49.001548]",2024-06-09T23:11:59.989Z,994.31,False,6645db6eeb5aad0007a6e4b9,
3790,"[8.410042, 49.001548]",2024-06-09T23:10:59.900Z,994.30,False,6645db6eeb5aad0007a6e4b9,
3791,"[8.410042, 49.001548]",2024-06-09T23:09:59.671Z,994.31,False,6645db6eeb5aad0007a6e4b9,
3792,"[8.410042, 49.001548]",2024-06-09T23:08:59.528Z,994.31,False,6645db6eeb5aad0007a6e4b9,
3793,"[8.410042, 49.001548]",2024-06-09T23:07:59.453Z,994.32,False,6645db6eeb5aad0007a6e4b9,
3794,"[8.410042, 49.001548]",2024-06-09T23:06:59.383Z,994.33,True,6645db6eeb5aad0007a6e4b9,
3795,"[8.410042, 49.001548]",2024-06-09T23:05:59.215Z,994.32,False,6645db6eeb5aad0007a6e4b9,
3796,"[8.410042, 49.001548]",2024-06-09T23:04:59.067Z,994.33,True,6645db6eeb5aad0007a6e4b9,
3797,"[8.410042, 49.001548]",2024-06-09T23:03:59.058Z,994.32,False,6645db6eeb5aad0007a6e4b9,
3798,"[8.410042, 49.001548]",2024-06-09T23:02:58.800Z,994.35,True,6645db6eeb5aad0007a6e4b9,
