,location,createdAt,value,isOutlier,Id,outlier
2633,"[8.410042, 49.001548]",2024-06-08T12:07:47.643Z,40.72,False,6645db6eeb5aad0007a6e4b8,
2634,"[8.410042, 49.001548]",2024-06-08T12:06:47.527Z,41.02,False,6645db6eeb5aad0007a6e4b8,
2635,"[8.410042, 49.001548]",2024-06-08T12:05:47.538Z,41.02,False,6645db6eeb5aad0007a6e4b8,
2636,"[8.410042, 49.001548]",2024-06-08T12:04:47.400Z,43.01,True,6645db6eeb5aad0007a6e4b8,
2637,"[8.410042, 49.001548]",2024-06-08T12:03:47.263Z,41.31,False,6645db6eeb5aad0007a6e4b8,
2638,"[8.410042, 49.001548]",2024-06-08T12:02:47.082Z,41.22,False,6645db6eeb5aad0007a6e4b8,
2639,"[8.410042, 49.001548]",2024-06-08T12:01:47.031Z,42.29,True,6645db6eeb5aad0007a6e4b8,
2640,"[8.410042, 49.001548]",2024-06-08T12:00:46.968Z,41.69,False,6645db6eeb5aad0007a6e4b8,
2641,"[8.410042, 49.001548]",2024-06-08T11:59:46.782Z,41.39,False,6645db6eeb5aad0007a6e4b8,
2642,"[8.410042, 49.001548]",2024-06-08T11:58:46.668Z,41.28,False,6645db6eeb5aad0007a6e4b8,
2643,"[8.410042, 49.001548]",2024-06-08T11:57:47.512Z,42.17,True,6645db6eeb5aad0007a6e4b8,
2644,"[8.410042, 49.001548]",2024-06-08T11:56:46.566Z,41.69,False,6645db6eeb5aad0007a6e4b8,
2645,"[8.410042, 49.001548]",2024-06-08T11:55:47.863Z,43.58,True,6645db6eeb5aad0007a6e4b8,
2646,"[8.410042, 49.001548]",2024-06-08T11:54:46.224Z,40.90,False,6645db6eeb5aad0007a6e4b8,
2647,"[8.410042, 49.001548]",2024-06-08T11:53:46.029Z,40.60,False,6645db6eeb5aad0007a6e4b8,
2648,"[8.410042, 49.001548]",2024-06-08T11:52:45.896Z,41.50,False,6645db6eeb5aad0007a6e4b8,
2649,"[8.410042, 49.001548]",2024-06-08T11:51:45.882Z,41.52,False,6645db6eeb5aad0007a6e4b8,
2650,"[8.410042, 49.001548]",2024-06-08T11:50:46.511Z,41.89,False,6645db6eeb5aad0007a6e4b8,
2651,"[8.410042, 49.001548]",2024-06-08T11:49:45.547Z,41.61,False,6645db6eeb5aad0007a6e4b8,
2652,"[8.410042, 49.001548]",2024-06-08T11:48:45.405Z,41.60,False,6645db6eeb5aad0007a6e4b8,
2653,"[8.410042, 49.001548]",2024-06-08T11:47:45.415Z,43.38,True,6645db6eeb5aad0007a6e4b8,
2654,"[8.410042, 49.001548]",2024-06-08T11:46:45.237Z,42.88,True,6645db6eeb5aad0007a6e4b8,
2655,"[8.410042, 49.001548]",2024-06-08T11:45:45.009Z,43.30,True,6645db6eeb5aad0007a6e4b8,
2656,"[8.410042, 49.001548]",2024-06-08T11:44:44.877Z,42.91,True,6645db6eeb5aad0007a6e4b8,
2657,"[8.410042, 49.001548]",2024-06-08T11:43:44.727Z,42.33,False,6645db6eeb5aad0007a6e4b8,
2658,"[8.410042, 49.001548]",2024-06-08T11:42:44.603Z,42.43,False,6645db6eeb5aad0007a6e4b8,
2659,"[8.410042, 49.001548]",2024-06-08T11:41:44.464Z,42.72,False,6645db6eeb5aad0007a6e4b8,
2660,"[8.410042, 49.001548]",2024-06-08T11:40:44.420Z,44.71,True,6645db6eeb5aad0007a6e4b8,
2661,"[8.410042, 49.001548]",2024-06-08T11:39:44.336Z,42.85,False,6645db6eeb5aad0007a6e4b8,
2662,"[8.410042, 49.001548]",2024-06-08T11:38:44.245Z,42.67,False,6645db6eeb5aad0007a6e4b8,
2663,"[8.410042, 49.001548]",2024-06-08T11:37:44.069Z,43.37,False,6645db6eeb5aad0007a6e4b8,
2664,"[8.410042, 49.001548]",2024-06-08T11:36:43.924Z,43.44,False,6645db6eeb5aad0007a6e4b8,
2665,"[8.410042, 49.001548]",2024-06-08T11:35:43.861Z,44.02,False,6645db6eeb5aad0007a6e4b8,
2666,"[8.410042, 49.001548]",2024-06-08T11:34:43.804Z,44.42,True,6645db6eeb5aad0007a6e4b8,
2667,"[8.410042, 49.001548]",2024-06-08T11:33:43.726Z,42.13,False,6645db6eeb5aad0007a6e4b8,
2668,"[8.410042, 49.001548]",2024-06-08T11:32:43.745Z,43.44,False,6645db6eeb5aad0007a6e4b8,
2669,"[8.410042, 49.001548]",2024-06-08T11:31:43.401Z,41.95,False,6645db6eeb5aad0007a6e4b8,
2670,"[8.410042, 49.001548]",2024-06-08T11:30:43.216Z,42.25,False,6645db6eeb5aad0007a6e4b8,
2671,"[8.410042, 49.001548]",2024-06-08T11:29:43.095Z,42.35,False,6645db6eeb5aad0007a6e4b8,
2672,"[8.410042, 49.001548]",2024-06-08T11:28:43.040Z,43.07,False,6645db6eeb5aad0007a6e4b8,
2673,"[8.410042, 49.001548]",2024-06-08T11:27:42.881Z,42.67,False,6645db6eeb5aad0007a6e4b8,
2674,"[8.410042, 49.001548]",2024-06-08T11:26:42.752Z,42.67,False,6645db6eeb5aad0007a6e4b8,
2675,"[8.410042, 49.001548]",2024-06-08T11:25:42.594Z,42.77,False,6645db6eeb5aad0007a6e4b8,
2676,"[8.410042, 49.001548]",2024-06-08T11:24:42.550Z,42.55,False,6645db6eeb5aad0007a6e4b8,
2677,"[8.410042, 49.001548]",2024-06-08T11:23:42.389Z,43.15,False,6645db6eeb5aad0007a6e4b8,
2678,"[8.410042, 49.001548]",2024-06-08T11:22:42.255Z,42.75,False,6645db6eeb5aad0007a6e4b8,
2679,"[8.410042, 49.001548]",2024-06-08T11:21:42.200Z,42.45,False,6645db6eeb5aad0007a6e4b8,
2680,"[8.410042, 49.001548]",2024-06-08T11:20:42.047Z,42.45,False,6645db6eeb5aad0007a6e4b8,
2681,"[8.410042, 49.001548]",2024-06-08T11:19:41.909Z,42.25,False,6645db6eeb5aad0007a6e4b8,
2682,"[8.410042, 49.001548]",2024-06-08T11:18:41.862Z,42.65,False,6645db6eeb5aad0007a6e4b8,
2683,"[8.410042, 49.001548]",2024-06-08T11:17:41.881Z,42.45,False,6645db6eeb5aad0007a6e4b8,
2684,"[8.410042, 49.001548]",2024-06-08T11:16:41.742Z,42.83,False,6645db6eeb5aad0007a6e4b8,
2685,"[8.410042, 49.001548]",2024-06-08T11:15:41.474Z,41.93,True,6645db6eeb5aad0007a6e4b8,
2686,"[8.410042, 49.001548]",2024-06-08T11:14:41.332Z,42.63,False,6645db6eeb5aad0007a6e4b8,
2687,"[8.410042, 49.001548]",2024-06-08T11:13:41.188Z,42.33,False,6645db6eeb5aad0007a6e4b8,
2688,"[8.410042, 49.001548]",2024-06-08T11:12:41.056Z,41.83,True,6645db6eeb5aad0007a6e4b8,
2689,"[8.410042, 49.001548]",2024-06-08T11:11:40.917Z,42.11,False,6645db6eeb5aad0007a6e4b8,
2690,"[8.410042, 49.001548]",2024-06-08T11:10:40.924Z,41.63,True,6645db6eeb5aad0007a6e4b8,
2691,"[8.410042, 49.001548]",2024-06-08T11:09:40.674Z,41.31,True,6645db6eeb5aad0007a6e4b8,
2692,"[8.410042, 49.001548]",2024-06-08T11:08:40.523Z,41.42,True,6645db6eeb5aad0007a6e4b8,
2693,"[8.410042, 49.001548]",2024-06-08T11:07:40.408Z,41.12,True,6645db6eeb5aad0007a6e4b8,
2694,"[8.410042, 49.001548]",2024-06-08T11:06:41.003Z,41.69,False,6645db6eeb5aad0007a6e4b8,
2695,"[8.410042, 49.001548]",2024-06-08T11:05:40.231Z,41.00,False,6645db6eeb5aad0007a6e4b8,
2696,"[8.410042, 49.001548]",2024-06-09T09:35:23.163Z,995.77,False,6645db6eeb5aad0007a6e4b9,
2697,"[8.410042, 49.001548]",2024-06-09T09:34:22.993Z,995.79,False,6645db6eeb5aad0007a6e4b9,
2698,"[8.410042, 49.001548]",2024-06-09T09:33:22.852Z,995.81,False,6645db6eeb5aad0007a6e4b9,
2699,"[8.410042, 49.001548]",2024-06-09T09:32:22.861Z,995.84,False,6645db6eeb5aad0007a6e4b9,
2700,"[8.410042, 49.001548]",2024-06-09T09:31:22.636Z,995.90,False,6645db6eeb5aad0007a6e4b9,
2701,"[8.410042, 49.001548]",2024-06-09T09:30:22.789Z,995.90,False,6645db6eeb5aad0007a6e4b9,
2702,"[8.410042, 49.001548]",2024-06-09T09:29:22.403Z,995.89,False,6645db6eeb5aad0007a6e4b9,
2703,"[8.410042, 49.001548]",2024-06-09T09:28:22.266Z,995.86,False,6645db6eeb5aad0007a6e4b9,
2704,"[8.410042, 49.001548]",2024-06-09T09:27:22.139Z,995.87,False,6645db6eeb5aad0007a6e4b9,
2705,"[8.410042, 49.001548]",2024-06-09T09:26:21.981Z,995.87,False,6645db6eeb5aad0007a6e4b9,
2706,"[8.410042, 49.001548]",2024-06-09T09:25:21.842Z,995.87,False,6645db6eeb5aad0007a6e4b9,
2707,"[8.410042, 49.001548]",2024-06-09T09:24:21.710Z,995.92,False,6645db6eeb5aad0007a6e4b9,
2708,"[8.410042, 49.001548]",2024-06-09T09:23:21.673Z,995.86,False,6645db6eeb5aad0007a6e4b9,
2709,"[8.410042, 49.001548]",2024-06-09T09:22:21.504Z,995.87,False,6645db6eeb5aad0007a6e4b9,
2710,"[8.410042, 49.001548]",2024-06-09T09:21:21.337Z,995.88,False,6645db6eeb5aad0007a6e4b9,
2711,"[8.410042, 49.001548]",2024-06-09T09:20:21.194Z,995.91,False,6645db6eeb5aad0007a6e4b9,
2712,"[8.410042, 49.001548]",2024-06-09T09:19:21.182Z,995.90,False,6645db6eeb5aad0007a6e4b9,
2713,"[8.410042, 49.001548]",2024-06-09T09:18:21.138Z,995.89,False,6645db6eeb5aad0007a6e4b9,
2714,"[8.410042, 49.001548]",2024-06-09T09:17:20.985Z,995.89,False,6645db6eeb5aad0007a6e4b9,
2715,"[8.410042, 49.001548]",2024-06-09T09:16:20.777Z,995.88,False,6645db6eeb5aad0007a6e4b9,
2716,"[8.410042, 49.001548]",2024-06-09T09:15:22.301Z,995.91,False,6645db6eeb5aad0007a6e4b9,
2717,"[8.410042, 49.001548]",2024-06-09T09:14:20.524Z,995.93,True,6645db6eeb5aad0007a6e4b9,
2718,"[8.410042, 49.001548]",2024-06-09T09:13:20.470Z,995.96,True,6645db6eeb5aad0007a6e4b9,
2719,"[8.410042, 49.001548]",2024-06-09T09:12:20.295Z,996.04,True,6645db6eeb5aad0007a6e4b9,
2720,"[8.410042, 49.001548]",2024-06-09T09:11:20.255Z,995.97,True,6645db6eeb5aad0007a6e4b9,
2721,"[8.410042, 49.001548]",2024-06-09T09:10:20.203Z,995.98,True,6645db6eeb5aad0007a6e4b9,
2722,"[8.410042, 49.001548]",2024-06-09T09:09:19.918Z,995.99,False,6645db6eeb5aad0007a6e4b9,
2723,"[8.410042, 49.001548]",2024-06-09T09:08:19.883Z,995.99,False,6645db6eeb5aad0007a6e4b9,
2724,"[8.410042, 49.001548]",2024-06-09T09:07:19.699Z,995.96,False,6645db6eeb5aad0007a6e4b9,
2725,"[8.410042, 49.001548]",2024-06-09T09:06:20.473Z,995.95,False,6645db6eeb5aad0007a6e4b9,
2726,"[8.410042, 49.001548]",2024-06-09T09:05:19.523Z,995.94,False,6645db6eeb5aad0007a6e4b9,
2727,"[8.410042, 49.001548]",2024-06-09T09:04:19.395Z,995.97,False,6645db6eeb5aad0007a6e4b9,
2728,"[8.410042, 49.001548]",2024-06-09T09:03:19.337Z,995.95,False,6645db6eeb5aad0007a6e4b9,
2729,"[8.410042, 49.001548]",2024-06-09T09:02:19.243Z,995.96,False,6645db6eeb5aad0007a6e4b9,
2730,"[8.410042, 49.001548]",2024-06-09T09:01:19.088Z,995.95,False,6645db6eeb5aad0007a6e4b9,
2731,"[8.410042, 49.001548]",2024-06-09T09:00:18.897Z,995.96,False,6645db6eeb5aad0007a6e4b9,
2732,"[8.410042, 49.001548]",2024-06-09T08:59:18.750Z,995.97,False,6645db6eeb5aad0007a6e4b9,
2733,"[8.410042, 49.001548]",2024-06-09T08:58:18.701Z,996.00,True,6645db6eeb5aad0007a6e4b9,
2734,"[8.410042, 49.001548]",2024-06-09T08:57:18.500Z,996.04,True,6645db6eeb5aad0007a6e4b9,
2735,"[8.410042, 49.001548]",2024-06-09T08:56:18.349Z,996.11,True,6645db6eeb5aad0007a6e4b9,
2736,"[8.410042, 49.001548]",2024-06-09T08:55:18.208Z,996.09,True,6645db6eeb5aad0007a6e4b9,
2737,"[8.410042, 49.001548]",2024-06-09T08:54:18.070Z,996.05,True,6645db6eeb5aad0007a6e4b9,
2738,"[8.410042, 49.001548]",2024-06-09T08:53:18.026Z,996.02,False,6645db6eeb5aad0007a6e4b9,
2739,"[8.410042, 49.001548]",2024-06-09T08:52:18.477Z,996.02,False,6645db6eeb5aad0007a6e4b9,
2740,"[8.410042, 49.001548]",2024-06-09T08:51:17.677Z,996.07,True,6645db6eeb5aad0007a6e4b9,
2741,"[8.410042, 49.001548]",2024-06-09T08:50:17.513Z,996.07,False,6645db6eeb5aad0007a6e4b9,
2742,"[8.410042, 49.001548]",2024-06-09T08:49:17.391Z,996.08,False,6645db6eeb5aad0007a6e4b9,
2743,"[8.410042, 49.001548]",2024-06-09T08:48:17.386Z,996.08,False,6645db6eeb5aad0007a6e4b9,
2744,"[8.410042, 49.001548]",2024-06-09T08:47:17.305Z,996.09,False,6645db6eeb5aad0007a6e4b9,
2745,"[8.410042, 49.001548]",2024-06-09T08:46:17.053Z,996.09,False,6645db6eeb5aad0007a6e4b9,
2746,"[8.410042, 49.001548]",2024-06-09T08:45:16.893Z,996.14,True,6645db6eeb5aad0007a6e4b9,
2747,"[8.410042, 49.001548]",2024-06-09T08:44:16.773Z,996.15,True,6645db6eeb5aad0007a6e4b9,
2748,"[8.410042, 49.001548]",2024-06-09T08:43:16.630Z,996.17,False,6645db6eeb5aad0007a6e4b9,
2749,"[8.410042, 49.001548]",2024-06-09T08:42:16.579Z,996.16,False,6645db6eeb5aad0007a6e4b9,
2750,"[8.410042, 49.001548]",2024-06-09T08:41:16.508Z,996.18,True,6645db6eeb5aad0007a6e4b9,
2751,"[8.410042, 49.001548]",2024-06-09T08:40:16.423Z,996.18,False,6645db6eeb5aad0007a6e4b9,
2752,"[8.410042, 49.001548]",2024-06-09T08:39:16.246Z,996.15,False,6645db6eeb5aad0007a6e4b9,
2753,"[8.410042, 49.001548]",2024-06-09T08:38:16.118Z,996.14,False,6645db6eeb5aad0007a6e4b9,
2754,"[8.410042, 49.001548]",2024-06-09T08:37:15.986Z,996.17,False,6645db6eeb5aad0007a6e4b9,
2755,"[8.410042, 49.001548]",2024-06-09T08:36:15.860Z,996.16,False,6645db6eeb5aad0007a6e4b9,
2756,"[8.410042, 49.001548]",2024-06-09T08:35:15.811Z,996.14,False,6645db6eeb5aad0007a6e4b9,
2757,"[8.410042, 49.001548]",2024-06-09T08:34:15.605Z,996.16,False,6645db6eeb5aad0007a6e4b9,
2758,"[8.410042, 49.001548]",2024-06-09T08:33:15.464Z,996.19,True,6645db6eeb5aad0007a6e4b9,
2759,"[8.410042, 49.001548]",2024-06-09T08:32:15.344Z,996.23,True,6645db6eeb5aad0007a6e4b9,
2760,"[8.410042, 49.001548]",2024-06-09T08:31:15.290Z,996.17,False,6645db6eeb5aad0007a6e4b9,
2761,"[8.410042, 49.001548]",2024-06-09T08:30:15.207Z,996.21,True,6645db6eeb5aad0007a6e4b9,
2762,"[8.410042, 49.001548]",2024-06-09T08:29:15.057Z,996.23,True,6645db6eeb5aad0007a6e4b9,
2763,"[8.410042, 49.001548]",2024-06-09T08:28:14.987Z,996.25,True,6645db6eeb5aad0007a6e4b9,
2764,"[8.410042, 49.001548]",2024-06-09T08:27:14.783Z,996.24,True,6645db6eeb5aad0007a6e4b9,
2765,"[8.410042, 49.001548]",2024-06-09T08:26:14.654Z,996.25,False,6645db6eeb5aad0007a6e4b9,
2766,"[8.410042, 49.001548]",2024-06-09T08:25:14.517Z,996.27,False,6645db6eeb5aad0007a6e4b9,
2767,"[8.410042, 49.001548]",2024-06-09T08:24:14.392Z,996.27,False,6645db6eeb5aad0007a6e4b9,
2768,"[8.410042, 49.001548]",2024-06-09T08:23:14.336Z,996.28,False,6645db6eeb5aad0007a6e4b9,
2769,"[8.410042, 49.001548]",2024-06-09T08:22:14.174Z,996.29,False,6645db6eeb5aad0007a6e4b9,
2770,"[8.410042, 49.001548]",2024-06-09T08:21:14.028Z,996.29,False,6645db6eeb5aad0007a6e4b9,
2771,"[8.410042, 49.001548]",2024-06-09T08:20:14.066Z,996.32,False,6645db6eeb5aad0007a6e4b9,
2772,"[8.410042, 49.001548]",2024-06-09T08:19:13.764Z,996.33,False,6645db6eeb5aad0007a6e4b9,
2773,"[8.410042, 49.001548]",2024-06-09T08:18:13.849Z,996.33,False,6645db6eeb5aad0007a6e4b9,
2774,"[8.410042, 49.001548]",2024-06-09T08:17:13.569Z,996.35,False,6645db6eeb5aad0007a6e4b9,
2775,"[8.410042, 49.001548]",2024-06-09T08:16:13.396Z,996.35,False,6645db6eeb5aad0007a6e4b9,
2776,"[8.410042, 49.001548]",2024-06-09T08:15:13.389Z,996.30,False,6645db6eeb5aad0007a6e4b9,
2777,"[8.410042, 49.001548]",2024-06-09T08:14:13.187Z,996.29,False,6645db6eeb5aad0007a6e4b9,
2778,"[8.410042, 49.001548]",2024-06-09T08:13:13.140Z,996.28,False,6645db6eeb5aad0007a6e4b9,
2779,"[8.410042, 49.001548]",2024-06-09T08:12:12.970Z,996.30,False,6645db6eeb5aad0007a6e4b9,
2780,"[8.410042, 49.001548]",2024-06-09T08:11:12.836Z,996.31,False,6645db6eeb5aad0007a6e4b9,
2781,"[8.410042, 49.001548]",2024-06-09T08:10:12.677Z,996.30,False,6645db6eeb5aad0007a6e4b9,
2782,"[8.410042, 49.001548]",2024-06-09T08:09:14.982Z,996.31,False,6645db6eeb5aad0007a6e4b9,
2783,"[8.410042, 49.001548]",2024-06-09T08:08:12.511Z,996.34,True,6645db6eeb5aad0007a6e4b9,
2784,"[8.410042, 49.001548]",2024-06-09T08:07:12.293Z,996.31,False,6645db6eeb5aad0007a6e4b9,
2785,"[8.410042, 49.001548]",2024-06-09T08:06:12.158Z,996.33,False,6645db6eeb5aad0007a6e4b9,
2786,"[8.410042, 49.001548]",2024-06-09T08:05:12.010Z,996.36,False,6645db6eeb5aad0007a6e4b9,
2787,"[8.410042, 49.001548]",2024-06-09T08:04:11.940Z,996.34,False,6645db6eeb5aad0007a6e4b9,
2788,"[8.410042, 49.001548]",2024-06-09T08:03:11.823Z,996.35,False,6645db6eeb5aad0007a6e4b9,
2789,"[8.410042, 49.001548]",2024-06-09T08:02:11.660Z,996.35,False,6645db6eeb5aad0007a6e4b9,
2790,"[8.410042, 49.001548]",2024-06-09T08:01:11.655Z,996.36,False,6645db6eeb5aad0007a6e4b9,
2791,"[8.410042, 49.001548]",2024-06-09T08:00:11.432Z,996.34,False,6645db6eeb5aad0007a6e4b9,
2792,"[8.410042, 49.001548]",2024-06-09T07:59:11.308Z,996.36,False,6645db6eeb5aad0007a6e4b9,
2793,"[8.410042, 49.001548]",2024-06-09T07:58:11.178Z,996.40,False,6645db6eeb5aad0007a6e4b9,
2794,"[8.410042, 49.001548]",2024-06-09T07:57:11.028Z,996.42,True,6645db6eeb5aad0007a6e4b9,
2795,"[8.410042, 49.001548]",2024-06-09T07:56:10.873Z,996.41,True,6645db6eeb5aad0007a6e4b9,
2796,"[8.410042, 49.001548]",2024-06-09T07:55:10.746Z,996.42,True,6645db6eeb5aad0007a6e4b9,
2797,"[8.410042, 49.001548]",2024-06-09T07:54:10.723Z,996.42,True,6645db6eeb5aad0007a6e4b9,
2798,"[8.410042, 49.001548]",2024-06-09T07:53:10.525Z,996.43,True,6645db6eeb5aad0007a6e4b9,
2799,"[8.410042, 49.001548]",2024-06-09T07:52:10.483Z,996.47,True,6645db6eeb5aad0007a6e4b9,
2800,"[8.410042, 49.001548]",2024-06-09T07:51:10.312Z,996.48,True,6645db6eeb5aad0007a6e4b9,
2801,"[8.410042, 49.001548]",2024-06-09T07:50:10.164Z,996.47,False,6645db6eeb5aad0007a6e4b9,
2802,"[8.410042, 49.001548]",2024-06-09T07:49:10.037Z,996.49,False,6645db6eeb5aad0007a6e4b9,
2803,"[8.410042, 49.001548]",2024-06-09T07:48:10.020Z,996.51,False,6645db6eeb5aad0007a6e4b9,
2804,"[8.410042, 49.001548]",2024-06-09T07:47:09.925Z,996.51,False,6645db6eeb5aad0007a6e4b9,
2805,"[8.410042, 49.001548]",2024-06-09T07:46:09.725Z,996.52,False,6645db6eeb5aad0007a6e4b9,
2806,"[8.410042, 49.001548]",2024-06-09T07:45:09.567Z,996.56,True,6645db6eeb5aad0007a6e4b9,
2807,"[8.410042, 49.001548]",2024-06-09T07:44:09.446Z,996.55,False,6645db6eeb5aad0007a6e4b9,
2808,"[8.410042, 49.001548]",2024-06-09T07:43:09.303Z,996.60,False,6645db6eeb5aad0007a6e4b9,
2809,"[8.410042, 49.001548]",2024-06-09T07:42:09.158Z,996.56,False,6645db6eeb5aad0007a6e4b9,
2810,"[8.410042, 49.001548]",2024-06-09T07:41:09.106Z,996.56,False,6645db6eeb5aad0007a6e4b9,
2811,"[8.410042, 49.001548]",2024-06-09T07:40:08.941Z,996.58,False,6645db6eeb5aad0007a6e4b9,
2812,"[8.410042, 49.001548]",2024-06-09T07:39:08.885Z,996.59,False,6645db6eeb5aad0007a6e4b9,
2813,"[8.410042, 49.001548]",2024-06-09T07:38:08.720Z,996.57,False,6645db6eeb5aad0007a6e4b9,
2814,"[8.410042, 49.001548]",2024-06-09T07:37:09.487Z,996.59,False,6645db6eeb5aad0007a6e4b9,
2815,"[8.410042, 49.001548]",2024-06-09T07:36:08.430Z,996.59,False,6645db6eeb5aad0007a6e4b9,
2816,"[8.410042, 49.001548]",2024-06-09T07:35:08.292Z,996.57,False,6645db6eeb5aad0007a6e4b9,
2817,"[8.410042, 49.001548]",2024-06-09T07:34:08.446Z,996.57,False,6645db6eeb5aad0007a6e4b9,
2818,"[8.410042, 49.001548]",2024-06-09T07:33:08.165Z,996.58,False,6645db6eeb5aad0007a6e4b9,
2819,"[8.410042, 49.001548]",2024-06-09T07:32:07.921Z,996.61,True,6645db6eeb5aad0007a6e4b9,
2820,"[8.410042, 49.001548]",2024-06-09T07:31:07.795Z,996.59,False,6645db6eeb5aad0007a6e4b9,
2821,"[8.410042, 49.001548]",2024-06-09T07:30:07.651Z,996.59,False,6645db6eeb5aad0007a6e4b9,
2822,"[8.410042, 49.001548]",2024-06-09T07:29:07.591Z,996.65,True,6645db6eeb5aad0007a6e4b9,
2823,"[8.410042, 49.001548]",2024-06-09T07:28:07.504Z,996.64,True,6645db6eeb5aad0007a6e4b9,
2824,"[8.410042, 49.001548]",2024-06-09T07:27:07.340Z,996.66,True,6645db6eeb5aad0007a6e4b9,
2825,"[8.410042, 49.001548]",2024-06-09T07:26:07.235Z,996.69,True,6645db6eeb5aad0007a6e4b9,
2826,"[8.410042, 49.001548]",2024-06-09T07:25:07.083Z,996.66,True,6645db6eeb5aad0007a6e4b9,
2827,"[8.410042, 49.001548]",2024-06-09T07:24:06.961Z,996.66,True,6645db6eeb5aad0007a6e4b9,
2828,"[8.410042, 49.001548]",2024-06-09T07:23:06.919Z,996.68,True,6645db6eeb5aad0007a6e4b9,
2829,"[8.410042, 49.001548]",2024-06-09T07:22:06.741Z,996.70,False,6645db6eeb5aad0007a6e4b9,
2830,"[8.410042, 49.001548]",2024-06-09T07:21:06.606Z,996.71,False,6645db6eeb5aad0007a6e4b9,
2831,"[8.410042, 49.001548]",2024-06-09T07:20:06.483Z,996.71,False,6645db6eeb5aad0007a6e4b9,
2832,"[8.410042, 49.001548]",2024-06-09T07:19:06.344Z,996.68,False,6645db6eeb5aad0007a6e4b9,
2833,"[8.410042, 49.001548]",2024-06-09T07:18:06.320Z,996.69,False,6645db6eeb5aad0007a6e4b9,
2834,"[8.410042, 49.001548]",2024-06-09T07:17:06.176Z,996.70,False,6645db6eeb5aad0007a6e4b9,
2835,"[8.410042, 49.001548]",2024-06-09T07:16:05.989Z,996.66,False,6645db6eeb5aad0007a6e4b9,
2836,"[8.410042, 49.001548]",2024-06-09T07:15:06.130Z,996.71,False,6645db6eeb5aad0007a6e4b9,
2837,"[8.410042, 49.001548]",2024-06-09T07:14:05.733Z,996.65,False,6645db6eeb5aad0007a6e4b9,
2838,"[8.410042, 49.001548]",2024-06-09T07:13:05.823Z,996.67,False,6645db6eeb5aad0007a6e4b9,
2839,"[8.410042, 49.001548]",2024-06-09T07:12:05.459Z,996.68,False,6645db6eeb5aad0007a6e4b9,
2840,"[8.410042, 49.001548]",2024-06-09T07:11:05.400Z,996.68,False,6645db6eeb5aad0007a6e4b9,
2841,"[8.410042, 49.001548]",2024-06-09T07:10:05.225Z,996.69,False,6645db6eeb5aad0007a6e4b9,
2842,"[8.410042, 49.001548]",2024-06-09T07:09:05.188Z,996.72,False,6645db6eeb5aad0007a6e4b9,
2843,"[8.410042, 49.001548]",2024-06-09T07:08:05.023Z,996.70,False,6645db6eeb5aad0007a6e4b9,
2844,"[8.410042, 49.001548]",2024-06-09T07:07:04.978Z,996.75,True,6645db6eeb5aad0007a6e4b9,
2845,"[8.410042, 49.001548]",2024-06-09T07:06:04.869Z,996.73,False,6645db6eeb5aad0007a6e4b9,
2846,"[8.410042, 49.001548]",2024-06-09T07:05:04.654Z,996.78,True,6645db6eeb5aad0007a6e4b9,
2847,"[8.410042, 49.001548]",2024-06-09T07:04:04.641Z,996.76,True,6645db6eeb5aad0007a6e4b9,
2848,"[8.410042, 49.001548]",2024-06-09T07:03:04.469Z,996.75,False,6645db6eeb5aad0007a6e4b9,
2849,"[8.410042, 49.001548]",2024-06-09T07:02:04.298Z,996.73,False,6645db6eeb5aad0007a6e4b9,
2850,"[8.410042, 49.001548]",2024-06-09T07:01:04.324Z,996.70,False,6645db6eeb5aad0007a6e4b9,
2851,"[8.410042, 49.001548]",2024-06-09T07:00:04.943Z,996.70,False,6645db6eeb5aad0007a6e4b9,
2852,"[8.410042, 49.001548]",2024-06-09T06:59:04.038Z,996.69,False,6645db6eeb5aad0007a6e4b9,
2853,"[8.410042, 49.001548]",2024-06-09T06:58:03.853Z,996.71,False,6645db6eeb5aad0007a6e4b9,
2854,"[8.410042, 49.001548]",2024-06-09T06:57:03.712Z,996.74,False,6645db6eeb5aad0007a6e4b9,
2855,"[8.410042, 49.001548]",2024-06-09T06:56:03.574Z,996.71,False,6645db6eeb5aad0007a6e4b9,
2856,"[8.410042, 49.001548]",2024-06-09T06:55:03.422Z,996.79,True,6645db6eeb5aad0007a6e4b9,
2857,"[8.410042, 49.001548]",2024-06-09T06:54:03.286Z,996.81,True,6645db6eeb5aad0007a6e4b9,
2858,"[8.410042, 49.001548]",2024-06-09T06:53:03.193Z,996.82,True,6645db6eeb5aad0007a6e4b9,
2859,"[8.410042, 49.001548]",2024-06-09T06:52:03.019Z,996.84,True,6645db6eeb5aad0007a6e4b9,
2860,"[8.410042, 49.001548]",2024-06-09T06:51:02.880Z,996.85,False,6645db6eeb5aad0007a6e4b9,
2861,"[8.410042, 49.001548]",2024-06-09T06:50:02.735Z,996.90,True,6645db6eeb5aad0007a6e4b9,
2862,"[8.410042, 49.001548]",2024-06-09T06:49:02.599Z,996.88,False,6645db6eeb5aad0007a6e4b9,
2863,"[8.410042, 49.001548]",2024-06-09T06:48:02.551Z,996.91,True,6645db6eeb5aad0007a6e4b9,
2864,"[8.410042, 49.001548]",2024-06-09T06:47:02.555Z,996.94,False,6645db6eeb5aad0007a6e4b9,
